"id","seqno","nodeID","date"
"12232","368","2.00","2018-10-10 05:12:22.656381"
"12233","1922","3.00","2018-10-10 05:12:22.721793"
"12234","450","4.00","2018-10-10 05:12:22.789916"
"12235","368","2.00","2018-10-10 05:12:22.858558"
"12236","450","4.00","2018-10-10 05:12:22.962345"
"12237","450","4.00","2018-10-10 05:12:22.993356"
"12238","450","4.00","2018-10-10 05:12:23.657040"
"12239","450","4.00","2018-10-10 05:12:23.700478"
"12240","450","4.00","2018-10-10 05:12:23.906213"
"12241","450","4.00","2018-10-10 05:12:23.945606"
"12242","450","4.00","2018-10-10 05:12:24.408200"
"12243","450","4.00","2018-10-10 05:12:24.443105"
"12244","450","4.00","2018-10-10 05:12:24.660730"
"12245","450","4.00","2018-10-10 05:12:26.050794"
"12246","450","4.00","2018-10-10 05:12:27.036459"
"12247","450","4.00","2018-10-10 05:12:27.156299"
"12248","450","4.00","2018-10-10 05:12:27.281823"
"12249","450","4.00","2018-10-10 05:12:27.523161"
"12250","450","4.00","2018-10-10 05:12:27.782291"
"12251","450","4.00","2018-10-10 05:12:28.027301"
"12252","1918","8.00","2018-10-10 05:12:28.406878"
"12253","1918","8.00","2018-10-10 05:12:28.652353"
"12254","709","9.00","2018-10-10 05:12:29.410178"
"12255","450","4.00","2018-10-10 05:12:30.907400"
"12256","1918","8.00","2018-10-10 05:12:31.031954"
"12257","369","2.00","2018-10-10 05:12:31.077051"
"12258","450","4.00","2018-10-10 05:12:31.157591"
"12259","709","9.00","2018-10-10 05:12:31.214747"
"12260","369","2.00","2018-10-10 05:12:31.275562"
"12261","369","2.00","2018-10-10 05:12:31.318210"
"12262","709","9.00","2018-10-10 05:12:31.737674"
"12263","709","9.00","2018-10-10 05:12:32.532418"
"12264","709","9.00","2018-10-10 05:12:32.777454"
"12265","709","9.00","2018-10-10 05:12:33.282202"
"12266","709","9.00","2018-10-10 05:12:33.814081"
"12267","709","9.00","2018-10-10 05:12:35.157411"
"12268","709","9.00","2018-10-10 05:12:35.534133"
"12269","709","9.00","2018-10-10 05:12:36.531291"
"12270","709","9.00","2018-10-10 05:12:36.777472"
"12271","1923","3.00","2018-10-10 05:12:37.424438"
"12272","709","9.00","2018-10-10 05:12:37.470123"
"12273","1923","3.00","2018-10-10 05:12:37.516880"
"12274","709","9.00","2018-10-10 05:12:37.562964"
"12275","1923","3.00","2018-10-10 05:12:37.657225"
"12276","709","9.00","2018-10-10 05:12:37.782067"
"12277","1923","3.00","2018-10-10 05:12:37.902391"
"12278","1923","3.00","2018-10-10 05:12:38.361849"
"12279","709","9.00","2018-10-10 05:12:38.414342"
"12280","1923","3.00","2018-10-10 05:12:38.527406"
"12281","1923","3.00","2018-10-10 05:12:38.908014"
"12282","1923","3.00","2018-10-10 05:12:39.160624"
"12283","1923","3.00","2018-10-10 05:12:40.281633"
"12284","1923","3.00","2018-10-10 05:12:40.558335"
"12285","1923","3.00","2018-10-10 05:12:41.157450"
"12286","1923","3.00","2018-10-10 05:12:41.402645"
"12287","1923","3.00","2018-10-10 05:12:41.781053"
"12288","1923","3.00","2018-10-10 05:12:42.035122"
"12289","38","6.00","2018-10-10 05:12:43.155684"
"12290","1923","3.00","2018-10-10 05:12:43.281959"
"12291","38","6.00","2018-10-10 05:12:43.407391"
"12292","1919","5.00","2018-10-10 05:12:44.177900"
"12293","1923","3.00","2018-10-10 05:12:44.312868"
"12294","1919","5.00","2018-10-10 05:12:44.371312"
"12295","38","6.00","2018-10-10 05:12:44.531692"
"12296","1923","3.00","2018-10-10 05:12:44.656152"
"12297","38","6.00","2018-10-10 05:12:44.782681"
"12298","1919","5.00","2018-10-10 05:12:44.843571"
"12299","1923","3.00","2018-10-10 05:12:45.022217"
"12300","1919","5.00","2018-10-10 05:12:45.146763"
"12301","38","6.00","2018-10-10 05:12:45.281262"
"12302","38","6.00","2018-10-10 05:12:45.758938"
"12303","38","6.00","2018-10-10 05:12:46.906432"
"12304","38","6.00","2018-10-10 05:12:47.299349"
"12305","38","6.00","2018-10-10 05:12:47.532363"
"12306","38","6.00","2018-10-10 05:12:47.777399"
"12307","38","6.00","2018-10-10 05:12:48.286278"
"12308","38","6.00","2018-10-10 05:12:48.527163"
"12309","38","6.00","2018-10-10 05:12:48.984890"
"12310","38","6.00","2018-10-10 05:12:49.152297"
"12311","451","4.00","2018-10-10 05:12:49.405682"
"12312","451","4.00","2018-10-10 05:12:49.653536"
"12313","38","6.00","2018-10-10 05:12:49.905236"
"12314","38","6.00","2018-10-10 05:12:50.272465"
"12315","771","7.00","2018-10-10 05:12:50.973537"
"12316","771","7.00","2018-10-10 05:12:51.108342"
"12317","451","4.00","2018-10-10 05:12:51.223425"
"12318","451","4.00","2018-10-10 05:12:51.357975"
"12319","38","6.00","2018-10-10 05:12:51.413398"
"12320","38","6.00","2018-10-10 05:12:51.784691"
"12321","771","7.00","2018-10-10 05:12:52.282486"
"12322","451","4.00","2018-10-10 05:12:52.406511"
"12323","771","7.00","2018-10-10 05:12:52.532587"
"12324","38","6.00","2018-10-10 05:12:54.443152"
"12325","451","4.00","2018-10-10 05:12:54.567675"
"12326","38","6.00","2018-10-10 05:12:54.892857"
"12327","38","6.00","2018-10-10 05:12:54.999635"
"12328","38","6.00","2018-10-10 05:12:55.068730"
"12329","38","6.00","2018-10-10 05:12:55.140429"
"12330","38","6.00","2018-10-10 05:12:55.209399"
"12331","1920","5.00","2018-10-10 05:12:55.278221"
"12332","1920","5.00","2018-10-10 05:12:55.367119"
"12333","38","6.00","2018-10-10 05:12:55.436115"
"12334","38","6.00","2018-10-10 05:12:55.506499"
"12335","1920","5.00","2018-10-10 05:12:55.647399"
"12336","38","6.00","2018-10-10 05:12:55.787224"
"12337","1920","5.00","2018-10-10 05:12:55.874306"
"12338","38","6.00","2018-10-10 05:12:55.945379"
"12339","710","9.00","2018-10-10 05:12:56.285660"
"12340","38","6.00","2018-10-10 05:12:56.656058"
"12341","710","9.00","2018-10-10 05:12:58.334243"
"12342","38","6.00","2018-10-10 05:12:58.474370"
"12343","710","9.00","2018-10-10 05:12:58.825010"
"12344","38","6.00","2018-10-10 05:12:58.895166"
"12345","38","6.00","2018-10-10 05:12:58.967201"
"12346","710","9.00","2018-10-10 05:12:59.036731"
"12347","38","6.00","2018-10-10 05:12:59.105868"
"12348","710","9.00","2018-10-10 05:12:59.198454"
"12349","1919","8.00","2018-10-10 05:12:59.267371"
"12350","38","6.00","2018-10-10 05:12:59.339844"
"12351","1919","8.00","2018-10-10 05:12:59.408763"
"12352","710","9.00","2018-10-10 05:12:59.478459"
"12353","710","9.00","2018-10-10 05:12:59.550211"
"12354","38","6.00","2018-10-10 05:12:59.705027"
"12355","38","6.00","2018-10-10 05:12:59.850285"
"12356","1919","8.00","2018-10-10 05:13:00.157661"
"12357","710","9.00","2018-10-10 05:13:00.282198"
"12358","1919","8.00","2018-10-10 05:13:00.683164"
"12359","38","6.00","2018-10-10 05:13:00.822451"
"12360","710","9.00","2018-10-10 05:13:00.965049"
"12361","38","6.00","2018-10-10 05:13:01.033858"
"12362","1919","8.00","2018-10-10 05:13:01.407155"
"12363","1919","8.00","2018-10-10 05:13:01.529016"
"12364","710","9.00","2018-10-10 05:13:01.782527"
"12365","710","9.00","2018-10-10 05:13:02.027292"
"12366","38","6.00","2018-10-10 05:13:04.779805"
"12367","1919","8.00","2018-10-10 05:13:05.243029"
"12368","38","6.00","2018-10-10 05:13:05.498845"
"12369","1924","3.00","2018-10-10 05:13:05.567730"
"12370","1924","3.00","2018-10-10 05:13:05.638470"
"12371","1919","8.00","2018-10-10 05:13:05.709985"
"12372","1924","3.00","2018-10-10 05:13:05.781067"
"12373","1924","3.00","2018-10-10 05:13:06.182385"
"12374","1919","8.00","2018-10-10 05:13:06.256136"
"12375","1919","8.00","2018-10-10 05:13:06.324423"
"12376","1924","3.00","2018-10-10 05:13:06.392965"
"12377","1924","3.00","2018-10-10 05:13:06.540479"
"12378","1924","3.00","2018-10-10 05:13:07.157702"
"12379","772","7.00","2018-10-10 05:13:07.281990"
"12380","1924","3.00","2018-10-10 05:13:07.402369"
"12381","772","7.00","2018-10-10 05:13:07.527762"
"12382","1919","8.00","2018-10-10 05:13:11.532568"
"12383","1924","3.00","2018-10-10 05:13:12.650714"
"12384","1919","8.00","2018-10-10 05:13:12.706900"
"12385","1924","3.00","2018-10-10 05:13:12.766788"
"12386","1924","3.00","2018-10-10 05:13:12.823689"
"12387","772","7.00","2018-10-10 05:13:12.882627"
"12388","772","7.00","2018-10-10 05:13:12.942303"
"12389","772","7.00","2018-10-10 05:13:12.998190"
"12390","1919","8.00","2018-10-10 05:13:13.156444"
"12391","1924","3.00","2018-10-10 05:13:13.283007"
"12392","1919","8.00","2018-10-10 05:13:13.401864"
"12393","1924","3.00","2018-10-10 05:13:13.787779"
"12394","772","7.00","2018-10-10 05:13:13.903438"
"12395","772","7.00","2018-10-10 05:13:14.038215"
"12396","1924","3.00","2018-10-10 05:13:14.115019"
"12397","1924","3.00","2018-10-10 05:13:14.173427"
"12398","1924","3.00","2018-10-10 05:13:14.415083"
"12399","1924","3.00","2018-10-10 05:13:14.615717"
"12400","772","7.00","2018-10-10 05:13:15.283145"
"12401","1924","3.00","2018-10-10 05:13:15.405399"
"12402","1924","3.00","2018-10-10 05:13:15.467726"
"12403","772","7.00","2018-10-10 05:13:15.590357"
"12404","1924","3.00","2018-10-10 05:13:17.179290"
"12405","1924","3.00","2018-10-10 05:13:17.293856"
"12406","772","7.00","2018-10-10 05:13:17.410698"
"12407","772","7.00","2018-10-10 05:13:17.541634"
"12408","1924","3.00","2018-10-10 05:13:17.696431"
"12409","1924","3.00","2018-10-10 05:13:17.765930"
"12410","1924","3.00","2018-10-10 05:13:17.836694"
"12411","1924","3.00","2018-10-10 05:13:17.923629"
"12412","772","7.00","2018-10-10 05:13:18.316828"
"12413","1924","3.00","2018-10-10 05:13:18.390312"
"12414","772","7.00","2018-10-10 05:13:18.458916"
"12415","1924","3.00","2018-10-10 05:13:18.600419"
"12416","772","7.00","2018-10-10 05:13:18.738019"
"12417","1924","3.00","2018-10-10 05:13:18.890897"
"12418","772","7.00","2018-10-10 05:13:18.959388"
"12419","1924","3.00","2018-10-10 05:13:19.030566"
"12420","772","7.00","2018-10-10 05:13:19.364941"
"12421","1924","3.00","2018-10-10 05:13:19.451344"
"12422","772","7.00","2018-10-10 05:13:19.592161"
"12423","1924","3.00","2018-10-10 05:13:19.759860"
"12424","711","9.00","2018-10-10 05:13:19.902374"
"12425","772","7.00","2018-10-10 05:13:20.286423"
"12426","1924","3.00","2018-10-10 05:13:20.424006"
"12427","1924","3.00","2018-10-10 05:13:20.574084"
"12428","1924","3.00","2018-10-10 05:13:20.713250"
"12429","1921","5.00","2018-10-10 05:13:20.799678"
"12430","1921","5.00","2018-10-10 05:13:21.207601"
"12431","1924","3.00","2018-10-10 05:13:21.406600"
"12432","1924","3.00","2018-10-10 05:13:21.657812"
"12433","1921","5.00","2018-10-10 05:13:21.742543"
"12434","1921","5.00","2018-10-10 05:13:21.902537"
"12435","1921","5.00","2018-10-10 05:13:22.405280"
"12436","1921","5.00","2018-10-10 05:13:22.652129"
"12437","1921","5.00","2018-10-10 05:13:24.124804"
"12438","1921","5.00","2018-10-10 05:13:24.405963"
"12439","1921","5.00","2018-10-10 05:13:24.483036"
"12440","1921","5.00","2018-10-10 05:13:24.621729"
"12441","371","2.00","2018-10-10 05:13:24.761838"
"12442","371","2.00","2018-10-10 05:13:24.832113"
"12443","1921","5.00","2018-10-10 05:13:26.405881"
"12444","371","2.00","2018-10-10 05:13:26.532426"
"12445","371","2.00","2018-10-10 05:13:26.661855"
"12446","1921","5.00","2018-10-10 05:13:26.735567"
"12447","371","2.00","2018-10-10 05:13:28.230373"
"12448","371","2.00","2018-10-10 05:13:28.346729"
"12449","1920","8.00","2018-10-10 05:13:28.644119"
"12450","1920","8.00","2018-10-10 05:13:28.705697"
"12451","1921","5.00","2018-10-10 05:13:28.759035"
"12452","371","2.00","2018-10-10 05:13:28.817900"
"12453","371","2.00","2018-10-10 05:13:28.875702"
"12454","1921","5.00","2018-10-10 05:13:28.934402"
"12455","1920","8.00","2018-10-10 05:13:28.991058"
"12456","371","2.00","2018-10-10 05:13:29.050832"
"12457","371","2.00","2018-10-10 05:13:29.108198"
"12458","1920","8.00","2018-10-10 05:13:29.167381"
"12459","1921","5.00","2018-10-10 05:13:30.282302"
"12460","371","2.00","2018-10-10 05:13:30.404707"
"12461","371","2.00","2018-10-10 05:13:30.469367"
"12462","1920","8.00","2018-10-10 05:13:30.585806"
"12463","453","4.00","2018-10-10 05:13:31.036470"
"12464","1921","5.00","2018-10-10 05:13:31.094851"
"12465","453","4.00","2018-10-10 05:13:31.171266"
"12466","453","4.00","2018-10-10 05:13:31.228019"
"12467","453","4.00","2018-10-10 05:13:31.286050"
"12468","453","4.00","2018-10-10 05:13:31.343831"
"12469","40","6.00","2018-10-10 05:13:32.689630"
"12470","40","6.00","2018-10-10 05:13:32.883663"
"12471","1921","5.00","2018-10-10 05:13:32.937383"
"12472","453","4.00","2018-10-10 05:13:32.997183"
"12473","453","4.00","2018-10-10 05:13:33.055189"
"12474","453","4.00","2018-10-10 05:13:33.113154"
"12475","453","4.00","2018-10-10 05:13:33.171673"
"12476","453","4.00","2018-10-10 05:13:33.229246"
"12477","453","4.00","2018-10-10 05:13:33.286714"
"12478","453","4.00","2018-10-10 05:13:33.345070"
"12479","40","6.00","2018-10-10 05:13:33.407724"
"12480","40","6.00","2018-10-10 05:13:33.461692"
"12481","453","4.00","2018-10-10 05:13:33.632831"
"12482","453","4.00","2018-10-10 05:13:33.688826"
"12483","453","4.00","2018-10-10 05:13:33.758029"
"12484","453","4.00","2018-10-10 05:13:33.898766"
"12485","453","4.00","2018-10-10 05:13:34.037852"
"12486","453","4.00","2018-10-10 05:13:34.108116"
"12487","40","6.00","2018-10-10 05:13:36.880167"
"12488","453","4.00","2018-10-10 05:13:37.542421"
"12489","453","4.00","2018-10-10 05:13:37.612410"
"12490","40","6.00","2018-10-10 05:13:37.682859"
"12491","453","4.00","2018-10-10 05:13:37.753574"
"12492","453","4.00","2018-10-10 05:13:37.823552"
"12493","40","6.00","2018-10-10 05:13:37.893124"
"12494","40","6.00","2018-10-10 05:13:37.964448"
"12495","773","7.00","2018-10-10 05:13:38.033285"
"12496","773","7.00","2018-10-10 05:13:38.152361"
"12497","453","4.00","2018-10-10 05:13:39.154931"
"12498","453","4.00","2018-10-10 05:13:39.243640"
"12499","773","7.00","2018-10-10 05:13:39.313170"
"12500","773","7.00","2018-10-10 05:13:39.575968"
"12501","453","4.00","2018-10-10 05:13:39.731921"
"12502","453","4.00","2018-10-10 05:13:39.801938"
"12503","773","7.00","2018-10-10 05:13:41.632904"
"12504","773","7.00","2018-10-10 05:13:41.772084"
"12505","712","9.00","2018-10-10 05:13:41.920993"
"12506","712","9.00","2018-10-10 05:13:42.058374"
"12507","712","9.00","2018-10-10 05:13:42.216443"
"12508","712","9.00","2018-10-10 05:13:42.289101"
"12509","712","9.00","2018-10-10 05:13:42.356705"
"12510","712","9.00","2018-10-10 05:13:43.156907"
"12511","712","9.00","2018-10-10 05:13:44.450698"
"12512","712","9.00","2018-10-10 05:13:44.547579"
"12513","712","9.00","2018-10-10 05:13:44.616379"
"12514","712","9.00","2018-10-10 05:13:44.652537"
"12515","712","9.00","2018-10-10 05:13:44.686528"
"12516","1925","3.00","2018-10-10 05:13:46.656938"
"12517","372","2.00","2018-10-10 05:13:46.779897"
"12518","1925","3.00","2018-10-10 05:13:46.907035"
"12519","372","2.00","2018-10-10 05:13:48.357856"
"12520","1925","3.00","2018-10-10 05:13:48.469128"
"12521","372","2.00","2018-10-10 05:13:48.502197"
"12522","372","2.00","2018-10-10 05:13:48.538054"
"12523","372","2.00","2018-10-10 05:13:48.570358"
"12524","372","2.00","2018-10-10 05:13:49.780049"
"12525","372","2.00","2018-10-10 05:13:49.914220"
"12526","372","2.00","2018-10-10 05:13:50.027525"
"12527","372","2.00","2018-10-10 05:13:50.148242"
"12528","1922","5.00","2018-10-10 05:13:51.560764"
"12529","1922","5.00","2018-10-10 05:13:51.625253"
"12530","1922","5.00","2018-10-10 05:13:51.905398"
"12531","1922","5.00","2018-10-10 05:13:52.152236"
"12532","454","4.00","2018-10-10 05:13:52.781512"
"12533","454","4.00","2018-10-10 05:13:53.964448"
"12534","1921","8.00","2018-10-10 05:13:54.406529"
"12535","1921","8.00","2018-10-10 05:13:54.652507"
"12536","1922","5.00","2018-10-10 05:13:54.695655"
"12537","1922","5.00","2018-10-10 05:13:54.902486"
"12538","454","4.00","2018-10-10 05:13:55.029905"
"12539","454","4.00","2018-10-10 05:13:55.397051"
"12540","1921","8.00","2018-10-10 05:13:56.156275"
"12541","1922","5.00","2018-10-10 05:13:56.280856"
"12542","1922","5.00","2018-10-10 05:13:56.316792"
"12543","454","4.00","2018-10-10 05:13:56.351019"
"12544","1921","8.00","2018-10-10 05:13:56.402614"
"12545","454","4.00","2018-10-10 05:13:56.529537"
"12546","454","4.00","2018-10-10 05:13:56.562212"
"12547","454","4.00","2018-10-10 05:13:56.596505"
"12548","1921","8.00","2018-10-10 05:13:58.019058"
"12549","1921","8.00","2018-10-10 05:13:58.087227"
"12550","454","4.00","2018-10-10 05:13:58.531989"
"12551","454","4.00","2018-10-10 05:13:58.573446"
"12552","454","4.00","2018-10-10 05:13:59.883501"
"12553","454","4.00","2018-10-10 05:13:59.952285"
"12554","454","4.00","2018-10-10 05:14:00.019372"
"12555","454","4.00","2018-10-10 05:14:00.053027"
"12556","454","4.00","2018-10-10 05:14:00.124440"
"12557","454","4.00","2018-10-10 05:14:00.200448"
"12558","454","4.00","2018-10-10 05:14:00.285146"
"12559","454","4.00","2018-10-10 05:14:00.320743"
"12560","454","4.00","2018-10-10 05:14:00.353785"
"12561","454","4.00","2018-10-10 05:14:00.387721"
"12562","454","4.00","2018-10-10 05:14:00.425308"
"12563","454","4.00","2018-10-10 05:14:00.785085"
"12564","454","4.00","2018-10-10 05:14:01.280268"
"12565","454","4.00","2018-10-10 05:14:01.527515"
"12566","454","4.00","2018-10-10 05:14:02.876547"
"12567","454","4.00","2018-10-10 05:14:02.962697"
"12568","454","4.00","2018-10-10 05:14:03.054478"
"12569","454","4.00","2018-10-10 05:14:03.214765"
"12570","454","4.00","2018-10-10 05:14:03.780888"
"12571","454","4.00","2018-10-10 05:14:04.041869"
"12572","454","4.00","2018-10-10 05:14:04.405470"
"12573","774","7.00","2018-10-10 05:14:04.532689"
"12574","454","4.00","2018-10-10 05:14:04.652336"
"12575","774","7.00","2018-10-10 05:14:04.773027"
"12576","454","4.00","2018-10-10 05:14:05.655555"
"12577","774","7.00","2018-10-10 05:14:05.779964"
"12578","454","4.00","2018-10-10 05:14:05.907176"
"12579","774","7.00","2018-10-10 05:14:06.271528"
"12580","454","4.00","2018-10-10 05:14:06.530960"
"12581","454","4.00","2018-10-10 05:14:06.782698"
"12582","774","7.00","2018-10-10 05:14:06.826247"
"12583","774","7.00","2018-10-10 05:14:08.216904"
"12584","454","4.00","2018-10-10 05:14:08.321674"
"12585","774","7.00","2018-10-10 05:14:08.883181"
"12586","454","4.00","2018-10-10 05:14:08.929338"
"12587","774","7.00","2018-10-10 05:14:08.978521"
"12588","454","4.00","2018-10-10 05:14:09.020960"
"12589","454","4.00","2018-10-10 05:14:09.157760"
"12590","774","7.00","2018-10-10 05:14:09.200447"
"12591","774","7.00","2018-10-10 05:14:09.405376"
"12592","373","2.00","2018-10-10 05:14:09.531589"
"12593","373","2.00","2018-10-10 05:14:09.897740"
"12594","713","9.00","2018-10-10 05:14:11.292179"
"12595","774","7.00","2018-10-10 05:14:12.282069"
"12596","373","2.00","2018-10-10 05:14:12.922418"
"12597","713","9.00","2018-10-10 05:14:13.014232"
"12598","774","7.00","2018-10-10 05:14:13.107046"
"12599","713","9.00","2018-10-10 05:14:13.152880"
"12600","713","9.00","2018-10-10 05:14:13.197674"
"12601","774","7.00","2018-10-10 05:14:13.245816"
"12602","713","9.00","2018-10-10 05:14:13.290664"
"12603","713","9.00","2018-10-10 05:14:13.336264"
"12604","774","7.00","2018-10-10 05:14:13.382710"
"12605","774","7.00","2018-10-10 05:14:13.743450"
"12606","713","9.00","2018-10-10 05:14:13.796059"
"12607","713","9.00","2018-10-10 05:14:13.841272"
"12608","774","7.00","2018-10-10 05:14:13.910049"
"12609","713","9.00","2018-10-10 05:14:14.656780"
"12610","713","9.00","2018-10-10 05:14:14.707461"
"12611","774","7.00","2018-10-10 05:14:14.781881"
"12612","713","9.00","2018-10-10 05:14:14.906294"
"12613","713","9.00","2018-10-10 05:14:15.882454"
"12614","774","7.00","2018-10-10 05:14:15.952551"
"12615","713","9.00","2018-10-10 05:14:15.984307"
"12616","713","9.00","2018-10-10 05:14:16.018373"
"12617","713","9.00","2018-10-10 05:14:16.052819"
"12618","713","9.00","2018-10-10 05:14:16.087155"
"12619","774","7.00","2018-10-10 05:14:16.120640"
"12620","774","7.00","2018-10-10 05:14:16.155855"
"12621","713","9.00","2018-10-10 05:14:16.500207"
"12622","713","9.00","2018-10-10 05:14:16.571785"
"12623","774","7.00","2018-10-10 05:14:16.780711"
"12624","713","9.00","2018-10-10 05:14:16.905577"
"12625","774","7.00","2018-10-10 05:14:17.027079"
"12626","713","9.00","2018-10-10 05:14:17.272788"
"12627","774","7.00","2018-10-10 05:14:17.530755"
"12628","713","9.00","2018-10-10 05:14:17.661342"
"12629","774","7.00","2018-10-10 05:14:17.797142"
"12630","713","9.00","2018-10-10 05:14:18.358052"
"12631","774","7.00","2018-10-10 05:14:19.485595"
"12632","1922","8.00","2018-10-10 05:14:19.553127"
"12633","774","7.00","2018-10-10 05:14:19.621619"
"12634","1922","8.00","2018-10-10 05:14:19.654323"
"12635","713","9.00","2018-10-10 05:14:19.688090"
"12636","713","9.00","2018-10-10 05:14:19.723234"
"12637","774","7.00","2018-10-10 05:14:21.655654"
"12638","774","7.00","2018-10-10 05:14:21.907062"
"12639","1922","8.00","2018-10-10 05:14:24.155736"
"12640","713","9.00","2018-10-10 05:14:24.282434"
"12641","1922","8.00","2018-10-10 05:14:24.402001"
"12642","774","7.00","2018-10-10 05:14:24.433982"
"12643","713","9.00","2018-10-10 05:14:24.528868"
"12644","774","7.00","2018-10-10 05:14:24.651903"
"12645","1922","8.00","2018-10-10 05:14:25.281055"
"12646","1922","8.00","2018-10-10 05:14:25.527340"
"12647","774","7.00","2018-10-10 05:14:25.561063"
"12648","774","7.00","2018-10-10 05:14:25.595703"
"12649","1927","3.00","2018-10-10 05:14:25.656947"
"12650","774","7.00","2018-10-10 05:14:26.885239"
"12651","774","7.00","2018-10-10 05:14:26.952551"
"12652","1927","3.00","2018-10-10 05:14:27.023113"
"12653","1927","3.00","2018-10-10 05:14:27.054790"
"12654","1927","3.00","2018-10-10 05:14:27.089014"
"12655","1927","3.00","2018-10-10 05:14:27.122899"
"12656","42","6.00","2018-10-10 05:14:27.158253"
"12657","1927","3.00","2018-10-10 05:14:27.191468"
"12658","1927","3.00","2018-10-10 05:14:27.224531"
"12659","1927","3.00","2018-10-10 05:14:27.269762"
"12660","42","6.00","2018-10-10 05:14:27.306674"
"12661","1927","3.00","2018-10-10 05:14:28.032593"
"12662","1927","3.00","2018-10-10 05:14:29.156171"
"12663","1927","3.00","2018-10-10 05:14:29.223467"
"12664","42","6.00","2018-10-10 05:14:29.325776"
"12665","1927","3.00","2018-10-10 05:14:29.360151"
"12666","1927","3.00","2018-10-10 05:14:29.428412"
"12667","1927","3.00","2018-10-10 05:14:29.496336"
"12668","42","6.00","2018-10-10 05:14:29.533121"
"12669","1927","3.00","2018-10-10 05:14:29.566083"
"12670","1927","3.00","2018-10-10 05:14:29.598835"
"12671","1927","3.00","2018-10-10 05:14:29.632905"
"12672","1927","3.00","2018-10-10 05:14:29.668327"
"12673","1927","3.00","2018-10-10 05:14:29.700227"
"12674","1927","3.00","2018-10-10 05:14:29.734719"
"12675","42","6.00","2018-10-10 05:14:30.407627"
"12676","1927","3.00","2018-10-10 05:14:30.536327"
"12677","42","6.00","2018-10-10 05:14:30.653674"
"12678","1927","3.00","2018-10-10 05:14:30.777808"
"12679","1927","3.00","2018-10-10 05:14:31.941176"
"12680","1927","3.00","2018-10-10 05:14:32.009689"
"12681","1927","3.00","2018-10-10 05:14:32.078642"
"12682","1927","3.00","2018-10-10 05:14:32.111177"
"12683","42","6.00","2018-10-10 05:14:33.530604"
"12684","1927","3.00","2018-10-10 05:14:34.607205"
"12685","42","6.00","2018-10-10 05:14:34.988756"
"12686","1927","3.00","2018-10-10 05:14:35.035188"
"12687","42","6.00","2018-10-10 05:14:35.080368"
"12688","42","6.00","2018-10-10 05:14:35.127699"
"12689","1927","3.00","2018-10-10 05:14:35.171520"
"12690","1927","3.00","2018-10-10 05:14:35.220175"
"12691","42","6.00","2018-10-10 05:14:35.264363"
"12692","374","2.00","2018-10-10 05:14:35.310408"
"12693","42","6.00","2018-10-10 05:14:35.402496"
"12694","1927","3.00","2018-10-10 05:14:35.494438"
"12695","374","2.00","2018-10-10 05:14:35.604098"
"12696","1927","3.00","2018-10-10 05:14:35.771192"
"12697","714","9.00","2018-10-10 05:14:36.273370"
"12698","42","6.00","2018-10-10 05:14:37.404827"
"12699","374","2.00","2018-10-10 05:14:37.590844"
"12700","42","6.00","2018-10-10 05:14:37.657509"
"12701","1927","3.00","2018-10-10 05:14:37.703776"
"12702","374","2.00","2018-10-10 05:14:37.777818"
"12703","1927","3.00","2018-10-10 05:14:37.902701"
"12704","714","9.00","2018-10-10 05:14:38.655477"
"12705","42","6.00","2018-10-10 05:14:39.214041"
"12706","714","9.00","2018-10-10 05:14:39.277981"
"12707","42","6.00","2018-10-10 05:14:39.324350"
"12708","1927","3.00","2018-10-10 05:14:41.531266"
"12709","775","7.00","2018-10-10 05:14:41.657360"
"12710","1927","3.00","2018-10-10 05:14:41.784138"
"12711","775","7.00","2018-10-10 05:14:42.146018"
"12712","714","9.00","2018-10-10 05:14:42.780704"
"12713","42","6.00","2018-10-10 05:14:43.667610"
"12714","1927","3.00","2018-10-10 05:14:43.712956"
"12715","42","6.00","2018-10-10 05:14:43.760084"
"12716","42","6.00","2018-10-10 05:14:43.805531"
"12717","1927","3.00","2018-10-10 05:14:44.185771"
"12718","775","7.00","2018-10-10 05:14:44.236095"
"12719","42","6.00","2018-10-10 05:14:44.280292"
"12720","42","6.00","2018-10-10 05:14:44.323945"
"12721","775","7.00","2018-10-10 05:14:44.408192"
"12722","1927","3.00","2018-10-10 05:14:44.459461"
"12723","42","6.00","2018-10-10 05:14:44.651197"
"12724","42","6.00","2018-10-10 05:14:44.694724"
"12725","1927","3.00","2018-10-10 05:14:44.903804"
"12726","775","7.00","2018-10-10 05:14:46.155848"
"12727","456","4.00","2018-10-10 05:14:46.282371"
"12728","775","7.00","2018-10-10 05:14:46.415521"
"12729","42","6.00","2018-10-10 05:14:46.933105"
"12730","42","6.00","2018-10-10 05:14:47.050536"
"12731","456","4.00","2018-10-10 05:14:47.168350"
"12732","42","6.00","2018-10-10 05:14:47.247053"
"12733","42","6.00","2018-10-10 05:14:47.304201"
"12734","1927","3.00","2018-10-10 05:14:48.657494"
"12735","775","7.00","2018-10-10 05:14:48.781790"
"12736","456","4.00","2018-10-10 05:14:48.848795"
"12737","1927","3.00","2018-10-10 05:14:48.924028"
"12738","456","4.00","2018-10-10 05:14:49.036498"
"12739","456","4.00","2018-10-10 05:14:49.094064"
"12740","1923","8.00","2018-10-10 05:14:49.151981"
"12741","1923","8.00","2018-10-10 05:14:49.278724"
"12742","42","6.00","2018-10-10 05:14:50.030998"
