"id","seqno","nodeID","date"
"4153","227","7.00","2018-10-09 17:54:19.462770"
"4154","233","2.00","2018-10-09 17:54:25.910485"
"4155","218","8.00","2018-10-09 17:54:26.434801"
"4156","224","6.00","2018-10-09 17:54:26.511073"
"4157","219","8.00","2018-10-09 17:54:31.415408"
"4158","217","9.00","2018-10-09 17:54:33.815285"
"4159","228","7.00","2018-10-09 17:54:36.951535"
"4160","226","5.00","2018-10-09 17:54:37.531825"
"4161","232","4.00","2018-10-09 17:54:38.659738"
"4162","225","6.00","2018-10-09 17:54:45.012354"
"4163","234","2.00","2018-10-09 17:54:46.056996"
"4164","230","3.00","2018-10-09 17:54:46.205158"
"4165","233","4.00","2018-10-09 17:54:58.920653"
"4166","218","9.00","2018-10-09 17:55:02.441197"
"4167","235","2.00","2018-10-09 17:55:07.163719"
"4168","229","7.00","2018-10-09 17:55:07.938475"
"4169","227","5.00","2018-10-09 17:55:09.766176"
"4170","226","6.00","2018-10-09 17:55:14.353568"
"4171","231","3.00","2018-10-09 17:55:17.836046"
"4172","220","8.00","2018-10-09 17:55:18.164703"
"4173","219","9.00","2018-10-09 17:55:23.441510"
"4174","230","7.00","2018-10-09 17:55:25.316522"
"4175","234","4.00","2018-10-09 17:55:38.424870"
"4176","236","2.00","2018-10-09 17:55:38.554808"
"4177","227","6.00","2018-10-09 17:55:41.474883"
"4178","234","4.00","2018-10-09 17:55:42.911522"
"4179","234","4.00","2018-10-09 17:55:43.640580"
"4180","232","3.00","2018-10-09 17:55:43.833840"
"4181","235","4.00","2018-10-09 17:55:45.643794"
"4182","220","9.00","2018-10-09 17:55:47.900285"
"4183","229","5.00","2018-10-09 17:55:52.644200"
"4184","231","7.00","2018-10-09 17:55:56.688514"
"4185","237","2.00","2018-10-09 17:56:00.413556"
"4186","228","6.00","2018-10-09 17:56:10.263632"
"4187","236","4.00","2018-10-09 17:56:10.455155"
"4188","221","9.00","2018-10-09 17:56:11.941682"
"4189","230","5.00","2018-10-09 17:56:26.038464"
"4190","238","2.00","2018-10-09 17:56:26.448181"
"4191","232","7.00","2018-10-09 17:56:28.579681"
"4192","237","4.00","2018-10-09 17:56:34.943980"
"4193","234","3.00","2018-10-09 17:56:35.582782"
"4194","229","6.00","2018-10-09 17:56:39.386834"
"4195","231","5.00","2018-10-09 17:56:39.941686"
"4196","222","9.00","2018-10-09 17:56:42.941880"
"4197","239","2.00","2018-10-09 17:56:52.165661"
"4198","233","7.00","2018-10-09 17:56:52.938834"
"4199","238","4.00","2018-10-09 17:56:58.922927"
"4200","235","3.00","2018-10-09 17:57:02.705775"
"4201","230","6.00","2018-10-09 17:57:05.508673"
"4202","232","5.00","2018-10-09 17:57:07.413411"
"4203","225","8.00","2018-10-09 17:57:09.785464"
"4204","234","7.00","2018-10-09 17:57:13.266480"
"4205","223","9.00","2018-10-09 17:57:14.063972"
"4206","239","4.00","2018-10-09 17:57:15.420510"
"4207","240","2.00","2018-10-09 17:57:15.802802"
"4208","231","6.00","2018-10-09 17:57:24.141222"
"4209","236","3.00","2018-10-09 17:57:26.455801"
"4210","224","9.00","2018-10-09 17:57:29.063854"
"4211","226","8.00","2018-10-09 17:57:32.413879"
"4212","233","5.00","2018-10-09 17:57:36.160537"
"4213","240","4.00","2018-10-09 17:57:37.157736"
"4214","226","8.00","2018-10-09 17:57:37.913643"
"4215","241","2.00","2018-10-09 17:57:40.913469"
"4216","235","7.00","2018-10-09 17:57:42.456817"
"4217","225","9.00","2018-10-09 17:57:46.977864"
"4218","232","6.00","2018-10-09 17:57:51.386924"
"4219","241","4.00","2018-10-09 17:57:57.414071"
"4220","227","8.00","2018-10-09 17:58:00.285543"
"4221","227","8.00","2018-10-09 17:58:01.290653"
"4222","237","3.00","2018-10-09 17:58:06.533330"
"4223","236","7.00","2018-10-09 17:58:07.203425"
"4224","242","2.00","2018-10-09 17:58:08.674984"
"4225","234","5.00","2018-10-09 17:58:08.814536"
"4226","227","8.00","2018-10-09 17:58:15.187618"
"4227","238","3.00","2018-10-09 17:58:15.535406"
"4228","233","6.00","2018-10-09 17:58:20.398519"
"4229","242","4.00","2018-10-09 17:58:21.186728"
"4230","242","4.00","2018-10-09 17:58:26.843769"
"4231","237","7.00","2018-10-09 17:58:31.453621"
"4232","243","2.00","2018-10-09 17:58:38.285463"
"4233","227","9.00","2018-10-09 17:58:38.955971"
"4234","243","4.00","2018-10-09 17:58:39.916817"
"4235","235","5.00","2018-10-09 17:58:42.457394"
"4236","234","6.00","2018-10-09 17:58:46.887281"
"4237","239","3.00","2018-10-09 17:58:48.091974"
"4238","229","8.00","2018-10-09 17:58:54.413897"
"4239","238","7.00","2018-10-09 17:58:59.064300"
"4240","244","4.00","2018-10-09 17:59:00.064119"
"4241","244","2.00","2018-10-09 17:59:05.549035"
"4242","228","9.00","2018-10-09 17:59:09.943817"
"4243","235","6.00","2018-10-09 17:59:11.509255"
"4244","230","8.00","2018-10-09 17:59:11.874541"
"4245","240","3.00","2018-10-09 17:59:13.707727"
"4246","239","7.00","2018-10-09 17:59:27.442486"
"4247","245","4.00","2018-10-09 17:59:28.942310"
"4248","229","9.00","2018-10-09 17:59:31.817332"
"4249","245","2.00","2018-10-09 17:59:31.913550"
"4250","236","6.00","2018-10-09 17:59:33.163668"
"4251","237","5.00","2018-10-09 17:59:38.194504"
"4252","241","3.00","2018-10-09 17:59:39.359288"
"4253","232","8.00","2018-10-09 17:59:45.941563"
"4254","246","4.00","2018-10-09 17:59:45.957212"
"4255","240","7.00","2018-10-09 17:59:48.567475"
"4256","230","9.00","2018-10-09 17:59:54.067385"
"4257","246","2.00","2018-10-09 17:59:57.546592"
"4258","237","6.00","2018-10-09 18:00:04.259674"
"4259","247","4.00","2018-10-09 18:00:04.647551"
"4260","241","7.00","2018-10-09 18:00:07.814901"
"4261","242","3.00","2018-10-09 18:00:11.203339"
"4262","239","5.00","2018-10-09 18:00:15.896636"
"4263","243","3.00","2018-10-09 18:00:16.090124"
"4264","247","2.00","2018-10-09 18:00:17.285413"
"4265","231","9.00","2018-10-09 18:00:23.189387"
"4266","238","6.00","2018-10-09 18:00:25.512768"
"4267","242","7.00","2018-10-09 18:00:26.189706"
"4268","242","7.00","2018-10-09 18:00:26.822365"
"4269","248","4.00","2018-10-09 18:00:28.399430"
"4270","234","8.00","2018-10-09 18:00:36.458282"
"4271","244","3.00","2018-10-09 18:00:41.453461"
"4272","249","4.00","2018-10-09 18:00:43.693964"
"4273","240","5.00","2018-10-09 18:00:44.718902"
"4274","248","2.00","2018-10-09 18:00:46.913496"
"4275","235","8.00","2018-10-09 18:00:49.664570"
"4276","239","6.00","2018-10-09 18:00:56.266657"
"4277","243","7.00","2018-10-09 18:00:56.336955"
"4278","232","9.00","2018-10-09 18:00:58.064890"
"4279","249","2.00","2018-10-09 18:01:04.038468"
"4280","241","5.00","2018-10-09 18:01:07.021793"
"4281","245","3.00","2018-10-09 18:01:10.081557"
"4282","250","4.00","2018-10-09 18:01:12.814644"
"4283","240","6.00","2018-10-09 18:01:16.038306"
"4284","236","8.00","2018-10-09 18:01:16.177969"
"4285","244","7.00","2018-10-09 18:01:19.534931"
"4286","233","9.00","2018-10-09 18:01:24.136885"
"4287","246","3.00","2018-10-09 18:01:31.253498"
"4288","251","4.00","2018-10-09 18:01:31.314705"
"4289","250","2.00","2018-10-09 18:01:31.412620"
"4290","241","6.00","2018-10-09 18:01:32.138052"
"4291","242","5.00","2018-10-09 18:01:40.519124"
"4292","245","7.00","2018-10-09 18:01:45.693081"
"4293","242","6.00","2018-10-09 18:01:53.513110"
"4294","252","4.00","2018-10-09 18:01:58.064741"
"4295","234","9.00","2018-10-09 18:01:59.326994"
"4296","243","5.00","2018-10-09 18:02:00.026122"
"4297","251","2.00","2018-10-09 18:02:01.038395"
"4298","247","3.00","2018-10-09 18:02:05.913409"
"4299","235","9.00","2018-10-09 18:02:09.572064"
"4300","246","7.00","2018-10-09 18:02:16.067739"
"4301","243","6.00","2018-10-09 18:02:23.760161"
"4302","244","5.00","2018-10-09 18:02:24.144427"
"4303","248","3.00","2018-10-09 18:02:27.910426"
"4304","236","9.00","2018-10-09 18:02:30.010149"
"4305","252","2.00","2018-10-09 18:02:31.421756"
"4306","247","7.00","2018-10-09 18:02:34.584677"
"4307","253","4.00","2018-10-09 18:02:39.043960"
"4308","254","4.00","2018-10-09 18:02:42.911004"
"4309","249","3.00","2018-10-09 18:02:44.706827"
"4310","245","5.00","2018-10-09 18:02:46.646798"
"4311","244","6.00","2018-10-09 18:02:46.892674"
"4312","245","5.00","2018-10-09 18:02:47.403771"
"4313","237","9.00","2018-10-09 18:02:59.013406"
"4314","253","2.00","2018-10-09 18:02:59.923177"
"4315","246","5.00","2018-10-09 18:03:03.394680"
"4316","246","5.00","2018-10-09 18:03:04.874601"
"4317","250","3.00","2018-10-09 18:03:10.878423"
"4318","255","4.00","2018-10-09 18:03:11.609378"
"4319","255","4.00","2018-10-09 18:03:12.031162"
"4320","247","5.00","2018-10-09 18:03:18.774851"
"4321","249","7.00","2018-10-09 18:03:18.924623"
"4322","245","6.00","2018-10-09 18:03:20.012645"
"4323","255","4.00","2018-10-09 18:03:20.655819"
"4324","241","8.00","2018-10-09 18:03:21.663434"
"4325","256","4.00","2018-10-09 18:03:30.030912"
"4326","250","7.00","2018-10-09 18:03:30.491689"
"4327","254","2.00","2018-10-09 18:03:31.663285"
"4328","246","6.00","2018-10-09 18:03:43.638600"
"4329","248","5.00","2018-10-09 18:03:46.151598"
"4330","251","7.00","2018-10-09 18:03:49.135450"
"4331","248","5.00","2018-10-09 18:03:50.781508"
"4332","257","4.00","2018-10-09 18:03:52.565578"
"4333","255","2.00","2018-10-09 18:04:02.038308"
"4334","247","6.00","2018-10-09 18:04:03.021895"
"4335","252","7.00","2018-10-09 18:04:08.739385"
"4336","252","3.00","2018-10-09 18:04:10.232696"
"4337","249","5.00","2018-10-09 18:04:14.276616"
"4338","256","2.00","2018-10-09 18:04:19.663252"
"4339","243","8.00","2018-10-09 18:04:20.916871"
"4340","258","4.00","2018-10-09 18:04:21.405955"
"4341","248","6.00","2018-10-09 18:04:31.385486"
"4342","241","9.00","2018-10-09 18:04:32.764165"
"4343","253","7.00","2018-10-09 18:04:37.513630"
"4344","250","5.00","2018-10-09 18:04:42.029587"
"4345","257","2.00","2018-10-09 18:04:42.794696"
"4346","244","8.00","2018-10-09 18:04:45.640722"
"4347","249","6.00","2018-10-09 18:04:48.139197"
"4348","259","4.00","2018-10-09 18:04:49.781077"
"4349","251","5.00","2018-10-09 18:04:57.647194"
"4350","254","3.00","2018-10-09 18:04:58.663049"
"4351","242","9.00","2018-10-09 18:05:00.930568"
"4352","258","2.00","2018-10-09 18:05:12.915194"
"4353","255","7.00","2018-10-09 18:05:15.442763"
"4354","260","4.00","2018-10-09 18:05:15.665003"
"4355","250","6.00","2018-10-09 18:05:16.638604"
"4356","252","5.00","2018-10-09 18:05:17.399450"
"4357","260","4.00","2018-10-09 18:05:21.781379"
"4358","255","3.00","2018-10-09 18:05:23.159934"
"4359","243","9.00","2018-10-09 18:05:26.390308"
"4360","261","4.00","2018-10-09 18:05:33.416925"
"4361","259","2.00","2018-10-09 18:05:36.913025"
"4362","256","3.00","2018-10-09 18:05:40.804369"
"4363","244","9.00","2018-10-09 18:05:43.015789"
"4364","253","5.00","2018-10-09 18:05:44.022580"
"4365","251","6.00","2018-10-09 18:05:45.029118"
"4366","256","7.00","2018-10-09 18:05:47.564695"
"4367","246","8.00","2018-10-09 18:05:48.912112"
"4368","262","4.00","2018-10-09 18:05:50.042174"
"4369","260","2.00","2018-10-09 18:05:53.537830"
"4370","245","9.00","2018-10-09 18:06:00.155184"
"4371","254","5.00","2018-10-09 18:06:06.022724"
"4372","257","3.00","2018-10-09 18:06:09.174225"
"4373","252","6.00","2018-10-09 18:06:10.671616"
"4374","261","2.00","2018-10-09 18:06:13.662883"
"4375","257","7.00","2018-10-09 18:06:17.189822"
"4376","247","8.00","2018-10-09 18:06:25.067641"
"4377","255","5.00","2018-10-09 18:06:25.773546"
"4378","258","3.00","2018-10-09 18:06:29.635748"
"4379","246","9.00","2018-10-09 18:06:31.522616"
"4380","253","6.00","2018-10-09 18:06:36.515431"
"4381","262","2.00","2018-10-09 18:06:38.944254"
"4382","258","7.00","2018-10-09 18:06:44.462699"
"4383","259","3.00","2018-10-09 18:06:47.650076"
"4384","264","4.00","2018-10-09 18:06:48.638716"
"4385","247","9.00","2018-10-09 18:06:52.644019"
"4386","256","5.00","2018-10-09 18:06:53.273601"
"4387","249","8.00","2018-10-09 18:07:00.397305"
"4388","263","2.00","2018-10-09 18:07:02.385738"
"4389","265","4.00","2018-10-09 18:07:05.711641"
"4390","260","3.00","2018-10-09 18:07:06.142973"
"4391","254","6.00","2018-10-09 18:07:07.888810"
"4392","250","8.00","2018-10-09 18:07:10.888904"
"4393","259","7.00","2018-10-09 18:07:15.888748"
"4394","257","5.00","2018-10-09 18:07:18.520640"
"4395","248","9.00","2018-10-09 18:07:20.977419"
"4396","266","4.00","2018-10-09 18:07:24.931921"
"4397","260","7.00","2018-10-09 18:07:31.457702"
"4398","255","6.00","2018-10-09 18:07:32.892791"
"4399","261","3.00","2018-10-09 18:07:36.885856"
"4400","264","2.00","2018-10-09 18:07:38.263846"
"4401","258","5.00","2018-10-09 18:07:44.145859"
"4402","249","9.00","2018-10-09 18:07:49.403036"
"4403","256","6.00","2018-10-09 18:07:50.635806"
"4404","267","4.00","2018-10-09 18:07:51.910969"
"4405","265","2.00","2018-10-09 18:07:53.121149"
"4406","261","7.00","2018-10-09 18:07:58.942702"
"4407","252","8.00","2018-10-09 18:07:59.889004"
"4408","250","9.00","2018-10-09 18:08:08.647760"
"4409","259","5.00","2018-10-09 18:08:08.773347"
"4410","259","5.00","2018-10-09 18:08:09.146117"
"4411","263","3.00","2018-10-09 18:08:15.513858"
"4412","257","6.00","2018-10-09 18:08:17.260883"
"4413","268","4.00","2018-10-09 18:08:19.030899"
"4414","262","7.00","2018-10-09 18:08:20.584948"
"4415","253","8.00","2018-10-09 18:08:21.016188"
"4416","266","2.00","2018-10-09 18:08:22.817773"
"4417","264","3.00","2018-10-09 18:08:33.275312"
"4418","263","7.00","2018-10-09 18:08:38.013088"
"4419","258","6.00","2018-10-09 18:08:38.264089"
"4420","251","9.00","2018-10-09 18:08:39.013951"
"4421","260","5.00","2018-10-09 18:08:39.021068"
"4422","269","4.00","2018-10-09 18:08:44.673207"
"4423","254","8.00","2018-10-09 18:08:48.140642"
"4424","267","2.00","2018-10-09 18:08:50.747578"
"4425","265","3.00","2018-10-09 18:08:53.764091"
"4426","264","7.00","2018-10-09 18:08:54.264043"
"4427","270","4.00","2018-10-09 18:09:04.012417"
"4428","261","5.00","2018-10-09 18:09:04.771329"
"4429","252","9.00","2018-10-09 18:09:05.639316"
"4430","259","6.00","2018-10-09 18:09:07.510920"
"4431","266","3.00","2018-10-09 18:09:09.153701"
"4432","268","2.00","2018-10-09 18:09:19.318957"
"4433","265","7.00","2018-10-09 18:09:19.765703"
"4434","253","9.00","2018-10-09 18:09:23.264099"
"4435","260","6.00","2018-10-09 18:09:29.766179"
"4436","262","5.00","2018-10-09 18:09:30.282649"
"4437","267","3.00","2018-10-09 18:09:31.514627"
"4438","271","4.00","2018-10-09 18:09:31.533714"
"4439","262","5.00","2018-10-09 18:09:32.775571"
"4440","269","2.00","2018-10-09 18:09:42.409057"
"4441","266","7.00","2018-10-09 18:09:43.277619"
"4442","256","8.00","2018-10-09 18:09:46.746540"
"4443","268","3.00","2018-10-09 18:09:53.495341"
"4444","261","6.00","2018-10-09 18:09:54.896618"
"4445","263","5.00","2018-10-09 18:09:55.129623"
"4446","272","4.00","2018-10-09 18:09:59.030655"
"4447","255","9.00","2018-10-09 18:10:03.919376"
"4448","267","7.00","2018-10-09 18:10:04.567661"
"4449","270","2.00","2018-10-09 18:10:05.284164"
"4450","257","8.00","2018-10-09 18:10:05.911960"
"4451","264","5.00","2018-10-09 18:10:11.274559"
"4452","262","6.00","2018-10-09 18:10:17.389119"
"4453","273","4.00","2018-10-09 18:10:17.533055"
"4454","269","3.00","2018-10-09 18:10:18.969393"
"4455","258","8.00","2018-10-09 18:10:25.889177"
"4456","271","2.00","2018-10-09 18:10:26.536956"
"4457","256","9.00","2018-10-09 18:10:30.527297"
"4458","265","5.00","2018-10-09 18:10:32.399216"
"4459","268","7.00","2018-10-09 18:10:32.817740"
"4460","265","5.00","2018-10-09 18:10:32.907488"
"4461","263","6.00","2018-10-09 18:10:42.144534"
"4462","259","8.00","2018-10-09 18:10:42.389196"
"4463","274","4.00","2018-10-09 18:10:46.602319"
"4464","274","4.00","2018-10-09 18:10:47.675244"
"4465","257","9.00","2018-10-09 18:10:49.689748"
"4466","272","2.00","2018-10-09 18:10:50.296400"
"4467","274","4.00","2018-10-09 18:10:52.920812"
"4468","266","5.00","2018-10-09 18:10:53.526858"
"4469","270","3.00","2018-10-09 18:10:54.458424"
"4470","269","7.00","2018-10-09 18:11:04.067569"
"4471","275","4.00","2018-10-09 18:11:07.910223"
"4472","264","6.00","2018-10-09 18:11:08.636114"
"4473","273","2.00","2018-10-09 18:11:13.786725"
"4474","271","3.00","2018-10-09 18:11:14.981837"
"4475","258","9.00","2018-10-09 18:11:19.642748"
"4476","270","7.00","2018-10-09 18:11:20.321048"
"4477","267","5.00","2018-10-09 18:11:23.537734"
"4478","260","8.00","2018-10-09 18:11:31.875751"
"4479","265","6.00","2018-10-09 18:11:37.761163"
"4480","274","2.00","2018-10-09 18:11:38.036814"
"4481","276","4.00","2018-10-09 18:11:38.660781"
"4482","271","7.00","2018-10-09 18:11:39.163041"
"4483","272","3.00","2018-10-09 18:11:46.772609"
"4484","259","9.00","2018-10-09 18:11:49.516394"
"4485","268","5.00","2018-10-09 18:11:51.067442"
"4486","268","5.00","2018-10-09 18:11:51.405704"
"4487","268","5.00","2018-10-09 18:11:54.179097"
"4488","261","8.00","2018-10-09 18:11:54.386220"
"4489","272","7.00","2018-10-09 18:11:57.516932"
"4490","266","6.00","2018-10-09 18:12:00.389266"
"4491","273","3.00","2018-10-09 18:12:01.264095"
"4492","275","2.00","2018-10-09 18:12:01.536617"
"4493","277","4.00","2018-10-09 18:12:01.780620"
"4494","277","4.00","2018-10-09 18:12:05.420820"
"4495","269","5.00","2018-10-09 18:12:16.396977"
"4496","262","8.00","2018-10-09 18:12:18.291023"
"4497","262","8.00","2018-10-09 18:12:18.299677"
"4498","276","2.00","2018-10-09 18:12:19.786649"
"4499","278","4.00","2018-10-09 18:12:23.629868"
"4500","267","6.00","2018-10-09 18:12:28.288708"
"4501","274","3.00","2018-10-09 18:12:30.581119"
"4502","270","5.00","2018-10-09 18:12:35.646946"
"4503","274","7.00","2018-10-09 18:12:37.328879"
"4504","277","2.00","2018-10-09 18:12:37.408447"
"4505","261","9.00","2018-10-09 18:12:38.828777"
"4506","279","4.00","2018-10-09 18:12:42.909929"
"4507","268","6.00","2018-10-09 18:12:51.014458"
"4508","275","7.00","2018-10-09 18:12:54.826171"
"4509","262","9.00","2018-10-09 18:12:56.639285"
"4510","278","2.00","2018-10-09 18:13:02.283327"
"4511","275","3.00","2018-10-09 18:13:02.965308"
"4512","271","5.00","2018-10-09 18:13:03.276479"
"4513","269","6.00","2018-10-09 18:13:15.389295"
"4514","272","5.00","2018-10-09 18:13:21.775192"
"4515","263","9.00","2018-10-09 18:13:23.144905"
"4516","276","3.00","2018-10-09 18:13:23.403656"
"4517","276","7.00","2018-10-09 18:13:24.894189"
"4518","280","4.00","2018-10-09 18:13:25.048025"
"4519","279","2.00","2018-10-09 18:13:25.286328"
"4520","270","6.00","2018-10-09 18:13:32.011399"
"4521","265","8.00","2018-10-09 18:13:34.678606"
"4522","281","4.00","2018-10-09 18:13:39.914235"
"4523","280","2.00","2018-10-09 18:13:41.786176"
"4524","277","7.00","2018-10-09 18:13:42.826464"
"4525","264","9.00","2018-10-09 18:13:46.136281"
"4526","273","5.00","2018-10-09 18:13:49.272156"
"4527","277","3.00","2018-10-09 18:13:54.653849"
"4528","271","6.00","2018-10-09 18:13:55.902342"
"4529","282","4.00","2018-10-09 18:14:03.531078"
"4530","281","2.00","2018-10-09 18:14:05.318975"
"4531","265","9.00","2018-10-09 18:14:07.390983"
"4532","278","7.00","2018-10-09 18:14:11.692566"
"4533","272","6.00","2018-10-09 18:14:12.641538"
"4534","274","5.00","2018-10-09 18:14:13.400588"
"4535","282","2.00","2018-10-09 18:14:21.364037"
"4536","278","3.00","2018-10-09 18:14:24.721467"
"4537","267","8.00","2018-10-09 18:14:26.458847"
"4538","266","9.00","2018-10-09 18:14:28.030071"
"4539","278","3.00","2018-10-09 18:14:30.221560"
"4540","283","4.00","2018-10-09 18:14:32.412042"
"4541","279","7.00","2018-10-09 18:14:33.696830"
"4542","273","6.00","2018-10-09 18:14:35.988027"
"4543","279","3.00","2018-10-09 18:14:41.714778"
"4544","283","2.00","2018-10-09 18:14:47.411036"
"4545","268","8.00","2018-10-09 18:14:48.408481"
"4546","280","7.00","2018-10-09 18:14:51.201087"
"4547","267","9.00","2018-10-09 18:14:59.019496"
"4548","284","4.00","2018-10-09 18:14:59.284810"
"4549","276","5.00","2018-10-09 18:15:02.147555"
"4550","284","2.00","2018-10-09 18:15:06.788118"
"4551","269","8.00","2018-10-09 18:15:07.386475"
"4552","269","8.00","2018-10-09 18:15:07.395111"
"4553","281","7.00","2018-10-09 18:15:07.912829"
"4554","280","3.00","2018-10-09 18:15:09.081950"
"4555","268","9.00","2018-10-09 18:15:16.886430"
"4556","285","4.00","2018-10-09 18:15:18.889421"
"4557","277","5.00","2018-10-09 18:15:27.667019"
"4558","270","8.00","2018-10-09 18:15:32.014560"
"4559","275","6.00","2018-10-09 18:15:34.636397"
"4560","281","3.00","2018-10-09 18:15:36.954020"
"4561","282","7.00","2018-10-09 18:15:38.779779"
"4562","269","9.00","2018-10-09 18:15:40.411036"
"4563","282","3.00","2018-10-09 18:15:43.921158"
"4564","286","4.00","2018-10-09 18:15:46.168827"
"4565","276","6.00","2018-10-09 18:15:55.886544"
"4566","278","5.00","2018-10-09 18:15:56.539799"
"4567","283","3.00","2018-10-09 18:16:00.707061"
"4568","270","9.00","2018-10-09 18:16:02.889535"
"4569","283","7.00","2018-10-09 18:16:08.582655"
"4570","287","4.00","2018-10-09 18:16:10.047569"
"4571","287","2.00","2018-10-09 18:16:12.623664"
"4572","279","5.00","2018-10-09 18:16:16.526162"
"4573","284","3.00","2018-10-09 18:16:18.081928"
"4574","271","9.00","2018-10-09 18:16:22.889459"
"4575","272","8.00","2018-10-09 18:16:26.518747"
"4576","272","8.00","2018-10-09 18:16:26.525349"
"4577","288","2.00","2018-10-09 18:16:32.627923"
"4578","284","7.00","2018-10-09 18:16:34.569616"
"4579","273","8.00","2018-10-09 18:16:42.639569"
"4580","285","3.00","2018-10-09 18:16:43.207022"
"4581","280","5.00","2018-10-09 18:16:44.147787"
"4582","288","4.00","2018-10-09 18:16:48.000591"
"4583","278","6.00","2018-10-09 18:16:50.014588"
"4584","272","9.00","2018-10-09 18:16:50.636533"
"4585","289","2.00","2018-10-09 18:16:51.789977"
"4586","281","5.00","2018-10-09 18:17:06.277242"
"4587","285","7.00","2018-10-09 18:17:06.564260"
"4588","273","9.00","2018-10-09 18:17:07.264620"
"4589","274","8.00","2018-10-09 18:17:13.139640"
"4590","279","6.00","2018-10-09 18:17:16.064218"
"4591","290","4.00","2018-10-09 18:17:19.192211"
"4592","290","2.00","2018-10-09 18:17:19.792948"
"4593","286","3.00","2018-10-09 18:17:19.954086"
"4594","286","3.00","2018-10-09 18:17:22.828965"
"4595","274","9.00","2018-10-09 18:17:23.905943"
"4596","286","7.00","2018-10-09 18:17:24.460029"
"4597","282","5.00","2018-10-09 18:17:27.037429"
"4598","287","3.00","2018-10-09 18:17:34.704052"
"4599","291","4.00","2018-10-09 18:17:37.910384"
"4600","275","9.00","2018-10-09 18:17:43.836705"
"4601","287","7.00","2018-10-09 18:17:44.653528"
"4602","291","2.00","2018-10-09 18:17:46.034326"
"4603","275","8.00","2018-10-09 18:17:47.250310"
"4604","283","5.00","2018-10-09 18:17:52.651706"
"4605","288","3.00","2018-10-09 18:17:56.341867"
"4606","292","4.00","2018-10-09 18:18:01.365299"
"4607","288","7.00","2018-10-09 18:18:01.817192"
"4608","276","9.00","2018-10-09 18:18:06.067167"
"4609","276","9.00","2018-10-09 18:18:07.469372"
"4610","292","2.00","2018-10-09 18:18:07.532222"
"4611","281","6.00","2018-10-09 18:18:15.103304"
"4612","284","5.00","2018-10-09 18:18:17.659692"
"4613","293","4.00","2018-10-09 18:18:23.688490"
"4614","289","7.00","2018-10-09 18:18:25.442251"
"4615","277","8.00","2018-10-09 18:18:27.764727"
"4616","289","3.00","2018-10-09 18:18:27.829089"
"4617","293","2.00","2018-10-09 18:18:29.787739"
"4618","277","9.00","2018-10-09 18:18:33.124138"
"4619","282","6.00","2018-10-09 18:18:39.514681"
"4620","294","4.00","2018-10-09 18:18:40.532335"
"4621","285","5.00","2018-10-09 18:18:42.870096"
"4622","290","7.00","2018-10-09 18:18:53.948800"
"4623","294","2.00","2018-10-09 18:18:55.289588"
"4624","283","6.00","2018-10-09 18:18:56.139776"
"4625","290","3.00","2018-10-09 18:18:59.473112"
"4626","278","9.00","2018-10-09 18:19:00.944753"
"4627","286","5.00","2018-10-09 18:19:03.276465"
"4628","295","4.00","2018-10-09 18:19:09.673190"
"4629","291","7.00","2018-10-09 18:19:13.309869"
"4630","284","6.00","2018-10-09 18:19:17.639728"
"4631","279","8.00","2018-10-09 18:19:24.386564"
"4632","287","5.00","2018-10-09 18:19:27.776402"
"4633","296","4.00","2018-10-09 18:19:28.667660"
"4634","295","2.00","2018-10-09 18:19:29.281850"
"4635","287","5.00","2018-10-09 18:19:30.157216"
"4636","291","3.00","2018-10-09 18:19:32.113112"
"4637","280","9.00","2018-10-09 18:19:36.153715"
"4638","292","7.00","2018-10-09 18:19:36.942089"
"4639","292","3.00","2018-10-09 18:19:43.460208"
"4640","285","6.00","2018-10-09 18:19:48.886648"
"4641","285","6.00","2018-10-09 18:19:49.651279"
"4642","297","4.00","2018-10-09 18:19:49.913032"
"4643","288","5.00","2018-10-09 18:19:52.525757"
"4644","281","9.00","2018-10-09 18:19:54.417945"
"4645","296","2.00","2018-10-09 18:19:57.296050"
"4646","280","8.00","2018-10-09 18:19:59.639677"
"4647","293","7.00","2018-10-09 18:19:59.698175"
"4648","281","8.00","2018-10-09 18:20:10.014561"
"4649","293","3.00","2018-10-09 18:20:10.043351"
"4650","289","5.00","2018-10-09 18:20:11.414593"
"4651","282","9.00","2018-10-09 18:20:11.889822"
"4652","286","6.00","2018-10-09 18:20:12.391836"
"4653","298","4.00","2018-10-09 18:20:13.047359"
"4654","297","2.00","2018-10-09 18:20:23.656508"
"4655","294","7.00","2018-10-09 18:20:26.064099"
"4656","294","7.00","2018-10-09 18:20:26.953830"
"4657","283","9.00","2018-10-09 18:20:31.852869"
"4658","299","4.00","2018-10-09 18:20:37.196116"
"4659","282","8.00","2018-10-09 18:20:39.766449"
"4660","290","5.00","2018-10-09 18:20:41.652815"
"4661","294","3.00","2018-10-09 18:20:43.522871"
"4662","287","6.00","2018-10-09 18:20:44.761908"
"4663","298","2.00","2018-10-09 18:20:46.538383"
"4664","298","2.00","2018-10-09 18:20:47.656603"
"4665","295","7.00","2018-10-09 18:20:49.817290"
"4666","284","9.00","2018-10-09 18:20:50.766923"
"4667","300","4.00","2018-10-09 18:20:59.322666"
"4668","300","4.00","2018-10-09 18:21:02.279928"
"4669","283","8.00","2018-10-09 18:21:03.563933"
