"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"20","33355","2.00","25","1435347","7084218","928638","298413","0","0","53145","274538","37872","11585","0","0","2018-08-15 12:55:30"
"21","34635","2.00","26","1492606","7354639","958333","308696","0","0","57259","270421","29695","10283","0","0","2018-08-15 12:55:40"
"22","35915","2.00","27","1537218","7637707","989073","318723","0","0","44612","283068","30740","10027","0","0","2018-08-15 12:55:50"
"23","37195","2.00","28","1582596","7920010","1020858","328646","0","0","45378","282303","31785","9923","0","0","2018-08-15 12:56:00"
"24","38475","2.00","29","1655109","8175176","1062271","341360","0","0","72513","255166","41413","12714","0","0","2018-08-15 12:56:10"
"25","39755","2.00","30","1708499","8449466","1099564","353070","0","0","53390","274290","37293","11710","0","0","2018-08-15 12:56:20"
"26","41035","2.00","31","1745061","8740584","1124561","361413","0","0","36562","291118","24997","8343","0","0","2018-08-15 12:56:30"
"27","42315","2.00","32","1828719","8984607","1174150","376346","0","0","83657","244023","49589","14933","0","0","2018-08-15 12:56:40"
"28","43595","2.00","33","1878637","9262368","1208951","387400","0","0","49918","277761","34801","11054","0","0","2018-08-15 12:56:50"
"29","44875","2.00","34","1919819","9548866","1237429","396912","0","0","41182","286498","28478","9512","0","0","2018-08-15 12:57:00"
"30","46155","2.00","35","1979091","9817274","1268807","407099","0","0","59272","268408","31378","10187","0","0","2018-08-15 12:57:10"
"31","47435","2.00","36","2025778","10098267","1300300","418003","0","0","46686","280993","31493","10904","0","0","2018-08-15 12:57:20"
"32","48730","2.00","37","2076743","10378804","1336144","429361","0","0","50964","280537","35844","11358","0","0","2018-08-15 12:57:30"
"33","49995","2.00","38","2121625","10657780","1367000","440144","0","0","44882","278976","30856","10783","0","0","2018-08-15 12:57:40"
"34","51275","2.00","39","2190024","10917062","1405455","451986","0","0","68399","259282","38455","11842","0","0","2018-08-15 12:57:50"
"35","52555","2.00","40","2231103","11203664","1433817","461144","0","0","41079","286602","28362","9158","0","0","2018-08-15 12:58:00"
"36","53835","2.00","41","2282931","11479515","1470589","472314","0","0","51828","275851","36772","11170","0","0","2018-08-15 12:58:10"
"37","55115","2.00","42","2342112","11748013","1501328","482696","0","0","59181","268498","30739","10382","0","0","2018-08-15 12:58:20"
"38","56398","2.00","43","2399160","12019574","1541233","495365","0","0","57048","271561","39905","12669","0","0","2018-08-15 12:58:30"
"39","57675","2.00","44","2431122","12314363","1562926","502928","0","0","31962","294789","21693","7563","0","0","2018-08-15 12:58:40"
"40","58963","2.00","45","2546694","12528678","1635772","524481","0","0","115571","214315","72846","21553","0","0","2018-08-15 12:58:50"
"41","60235","2.00","46","2596909","12803936","1670862","535484","0","0","50215","275258","35090","11003","0","0","2018-08-15 12:59:00"
"42","61530","2.00","47","2647473","13084921","1706300","546598","0","0","50564","280985","35438","11114","0","0","2018-08-15 12:59:10"
"43","62795","2.00","48","2713990","13342215","1743188","558037","0","0","66517","257294","36888","11439","0","0","2018-08-15 12:59:20"
"44","64075","2.00","49","2747379","13636506","1766040","565832","0","0","33389","294291","22852","7795","0","0","2018-08-15 12:59:30"
"45","65355","2.00","50","2845822","13865723","1826940","583631","0","0","98443","229217","60900","17799","0","0","2018-08-15 12:59:40"
"46","66635","2.00","51","2899116","14140130","1864641","595488","0","0","53293","274407","37701","11857","0","0","2018-08-15 12:59:50"
"47","67925","2.00","52","2946722","14422860","1897816","606376","0","0","47606","282730","33175","10888","0","0","2018-08-15 13:00:00"
"48","69210","2.00","53","3003760","14694764","1937313","618827","0","0","57037","271904","39497","12451","0","0","2018-08-15 13:00:10"
"49","70475","2.00","54","3071173","14951112","1975420","630726","0","0","67412","256348","38107","11899","0","0","2018-08-15 13:00:20"
"50","71755","2.00","55","3118344","15231621","2008597","641222","0","0","47171","280509","33177","10496","0","0","2018-08-15 13:00:30"
"51","73035","2.00","56","3171634","15506011","2046123","653057","0","0","53290","274390","37526","11835","0","0","2018-08-15 13:00:40"
"52","74315","2.00","57","3233108","15772217","2079009","663566","0","0","61474","266206","32886","10509","0","0","2018-08-15 13:00:50"
"53","75610","2.00","58","3294725","16042352","2122800","677177","0","0","61617","270135","43791","13611","0","0","2018-08-15 13:01:00"
"54","76890","2.00","59","3353623","16310955","2164734","690220","0","0","58897","268603","41934","13043","0","0","2018-08-15 13:01:10"
"55","78165","2.00","60","3413187","16577951","2196112","700700","0","0","59564","266996","31378","10480","0","0","2018-08-15 13:01:20"
"56","79435","2.00","61","3499348","16816689","2258463","719186","0","0","86160","238738","62351","18486","0","0","2018-08-15 13:01:30"
"57","80715","2.00","62","3543982","17099741","2289319","729284","0","0","44634","283052","30856","10098","0","0","2018-08-15 13:01:40"
"58","81995","2.00","63","3610407","17360996","2325917","740795","0","0","66425","261255","36598","11511","0","0","2018-08-15 13:01:50"
"59","83275","2.00","64","3656291","17642792","2357875","751015","0","0","45884","281796","31958","10220","0","0","2018-08-15 13:02:00"
"60","84555","2.00","65","3705789","17920955","2392269","762058","0","0","49498","278163","34394","11043","0","0","2018-08-15 13:02:10"
"61","85835","2.00","66","3797714","18156729","2448006","778785","0","0","91925","235774","55737","16726","0","0","2018-08-15 13:02:20"
"62","87115","2.00","67","3852226","18429897","2486753","791007","0","0","54511","273168","38747","12222","0","0","2018-08-15 13:02:30"
"63","88395","2.00","68","3941124","18668676","2540112","806882","0","0","88897","238779","53359","15875","0","0","2018-08-15 13:02:40"
"64","89675","2.00","69","3984945","18952538","2570271","816722","0","0","43820","283862","30159","9840","0","0","2018-08-15 13:02:50"
"65","90955","2.00","70","4043493","19221670","2610986","829905","0","0","58547","269132","40715","13183","0","0","2018-08-15 13:03:00"
"66","92235","2.00","71","4105327","19487516","2644277","840443","0","0","61834","265846","33291","10538","0","0","2018-08-15 13:03:10"
"67","93521","2.00","72","4152549","19769685","2676990","851153","0","0","47222","282169","32713","10710","0","0","2018-08-15 13:03:20"
"68","94795","2.00","73","4212125","20036071","2719560","864079","0","0","59576","266386","42570","12926","0","0","2018-08-15 13:03:30"
"69","96075","2.00","74","4273837","20302046","2752971","875094","0","0","61712","265975","33411","11015","0","0","2018-08-15 13:03:40"
"70","97369","2.00","75","4310852","20596604","2778549","883765","0","0","37015","294558","25578","8671","0","0","2018-08-15 13:03:50"
"71","98649","2.00","76","4358862","20876254","2812479","894276","0","0","48010","279650","33930","10511","0","0","2018-08-15 13:04:00"
"72","99917","2.00","77","4413180","21146494","2844263","904286","0","0","54318","270240","31784","10010","0","0","2018-08-15 13:04:10"
"73","101195","2.00","78","4462544","21424370","2874887","914265","0","0","49363","277876","30624","9979","0","0","2018-08-15 13:04:20"
"74","102475","2.00","79","4526678","21687585","2920823","928463","0","0","64134","263215","45936","14198","0","0","2018-08-15 13:04:30"
"75","103769","2.00","80","4589038","21956818","2965425","942189","0","0","62360","269233","44602","13726","0","0","2018-08-15 13:04:40"
"76","105035","2.00","81","4634277","22235366","2986305","949484","0","0","45239","278548","20880","7295","0","0","2018-08-15 13:04:50"
"77","106315","2.00","82","4687963","22509348","3024004","961674","0","0","53686","273982","37699","12190","0","0","2018-08-15 13:05:00"
"78","107595","2.00","83","4746956","22778047","3066052","974947","0","0","58993","268699","42048","13273","0","0","2018-08-15 13:05:10"
"79","108875","2.00","84","4800969","23051702","3093428","984135","0","0","54013","273655","27376","9188","0","0","2018-08-15 13:05:20"
"80","110155","2.00","85","4869654","23310709","3142669","998894","0","0","68685","259007","49241","14759","0","0","2018-08-15 13:05:30"
"81","111437","2.00","86","4940703","23568223","3192837","1014435","0","0","71049","257514","50168","15541","0","0","2018-08-15 13:05:40"
"82","112715","2.00","87","5001503","23834220","3225200","1024810","0","0","60800","265997","32363","10375","0","0","2018-08-15 13:05:50"
"83","113995","2.00","88","5064076","24099327","3269628","1038346","0","0","62573","265107","44428","13536","0","0","2018-08-15 13:06:00"
"84","1370","2.00","0","26092","305516","8584","4731","0","0","26092","305516","8584","4731","0","0","2018-08-15 13:06:11"
"85","2650","2.00","1","42898","616390","16530","9944","0","0","16806","310874","7946","5213","0","0","2018-08-15 13:06:21"
"86","3919","2.00","2","58806","925188","24417","14728","0","0","15908","308798","7887","4784","0","0","2018-08-15 13:06:31"
"87","5210","2.00","3","85784","1228863","30043","18755","0","0","26977","303675","5626","4027","0","0","2018-08-15 13:06:41"
"88","6490","2.00","4","98918","1543409","35959","23039","0","0","13134","314546","5916","4284","0","0","2018-08-15 13:06:51"
"89","7770","2.00","5","116438","1853569","45122","28126","0","0","17520","310160","9163","5087","0","0","2018-08-15 13:07:01"
"90","9050","2.00","6","132090","2165597","53242","32807","0","0","15651","312028","8120","4681","0","0","2018-08-15 13:07:11"
"91","10330","2.00","7","165779","2459588","63798","38547","0","0","33689","293991","10556","5740","0","0","2018-08-15 13:07:21"
"92","11598","2.00","8","184024","2766104","73196","43610","0","0","18245","306516","9398","5063","0","0","2018-08-15 13:07:31"
"93","12890","2.00","9","195858","3084869","78532","47801","0","0","11834","318765","5336","4191","0","0","2018-08-15 13:07:41"
"94","14170","2.00","10","226654","3381753","86652","52984","0","0","30796","296884","8120","5183","0","0","2018-08-15 13:07:51"
"95","15450","2.00","11","247701","3688393","98078","58609","0","0","21047","306640","11426","5625","0","0","2018-08-15 13:08:01"
"96","16730","2.00","12","283416","3980352","108924","64671","0","0","35715","291959","10846","6062","0","0","2018-08-15 13:08:11"
"97","17998","2.00","13","295728","4292800","114550","68660","0","0","12311","312448","5626","3989","0","0","2018-08-15 13:08:21"
"98","19290","2.00","14","307137","4611990","119538","72182","0","0","11409","319190","4988","3522","0","0","2018-08-15 13:08:31"
"99","20570","2.00","15","324593","4922214","128934","77082","0","0","17456","310224","9396","4900","0","0","2018-08-15 13:08:41"
"100","21838","2.00","16","357842","5213726","139838","82222","0","0","33249","291512","10904","5140","0","0","2018-08-15 13:08:51"
"101","23130","2.00","17","368710","5533458","144537","85640","0","0","10868","319732","4699","3418","0","0","2018-08-15 13:09:01"
"102","24410","2.00","18","384996","5844851","152483","90261","0","0","16286","311393","7946","4621","0","0","2018-08-15 13:09:11"
"103","25678","2.00","19","417228","6137380","162170","95157","0","0","32232","292529","9687","4896","0","0","2018-08-15 13:09:21"
"104","26956","2.00","20","431195","6450473","168551","99451","0","0","13967","313093","6381","4294","0","0","2018-08-15 13:09:31"
"105","28250","2.00","21","449384","6763503","177599","104475","0","0","18189","313030","9048","5024","0","0","2018-08-15 13:09:41"
"106","29530","2.00","22","479436","7061131","185719","109041","0","0","30052","297628","8120","4566","0","0","2018-08-15 13:09:51"
"107","30799","2.00","23","495792","7369536","194360","113572","0","0","16356","308405","8641","4531","0","0","2018-08-15 13:10:01"
"108","32090","2.00","24","514820","7681107","205034","118677","0","0","19028","311571","10674","5105","0","0","2018-08-15 13:10:11"
"109","33370","2.00","25","528051","7995556","211240","122611","0","0","13231","314449","6206","3934","0","0","2018-08-15 13:10:21"
"110","34650","2.00","26","558241","8293046","218606","127769","0","0","30189","297490","7366","5158","0","0","2018-08-15 13:10:31"
"111","35930","2.00","27","571670","8607297","224869","131916","0","0","13429","314251","6263","4147","0","0","2018-08-15 13:10:41"
"112","37210","2.00","28","590373","8916275","234962","137169","0","0","18703","308978","10093","5253","0","0","2018-08-15 13:10:51"
"113","38478","2.00","29","618001","9213478","241342","141333","0","0","27628","297203","6380","4164","0","0","2018-08-15 13:11:01"
"114","39770","2.00","30","628816","9533192","246040","144971","0","0","10815","319714","4698","3638","0","0","2018-08-15 13:11:11"
"115","41050","2.00","31","639642","9850046","250796","148495","0","0","10826","316854","4756","3524","0","0","2018-08-15 13:11:21"
"116","42319","2.00","32","666418","10148077","265992","155608","0","0","26776","298031","15196","7113","0","0","2018-08-15 13:11:31"
"117","43599","2.00","33","717034","10425168","289654","164508","0","0","50616","277091","23662","8900","0","0","2018-08-15 13:11:41"
"118","44890","2.00","34","735214","10737513","299224","169800","0","0","18180","312345","9570","5292","0","0","2018-08-15 13:11:51"
"119","46159","2.00","35","754481","11043078","309084","175561","0","0","19267","305565","9860","5761","0","0","2018-08-15 13:12:01"
"120","47450","2.00","36","782140","11345947","315290","179765","0","0","27659","302869","6206","4204","0","0","2018-08-15 13:12:11"
"121","48730","2.00","37","799171","11656596","324164","184707","0","0","17031","310649","8874","4942","0","0","2018-08-15 13:12:21"
"122","50010","2.00","38","813101","11970347","330717","189186","0","0","13930","313751","6553","4479","0","0","2018-08-15 13:12:31"
"123","51290","2.00","39","847435","12263692","341389","194947","0","0","34334","293345","10672","5761","0","0","2018-08-15 13:12:41"
"124","52570","2.00","40","872630","12566177","356236","201696","0","0","25195","302485","14847","6749","0","0","2018-08-15 13:12:51"
"125","53838","2.00","41","888406","12875162","363892","206957","0","0","15776","308985","7656","5261","0","0","2018-08-15 13:13:01"
"126","55130","2.00","42","922909","13171258","374794","212674","0","0","34503","296096","10902","5717","0","0","2018-08-15 13:13:11"
"127","56410","2.00","43","938742","13483105","382624","217368","0","0","15833","311847","7830","4694","0","0","2018-08-15 13:13:21"
"128","57690","2.00","44","957294","13792233","392542","222449","0","0","18552","309128","9918","5081","0","0","2018-08-15 13:13:31"
"129","58970","2.00","45","984025","14093190","398283","226302","0","0","26731","300957","5741","3853","0","0","2018-08-15 13:13:41"
"130","60250","2.00","46","1004768","14400120","409593","232246","0","0","20743","306930","11310","5944","0","0","2018-08-15 13:13:51"
"131","61530","2.00","47","1074045","14658530","459126","247481","0","0","69277","258410","49533","15235","0","0","2018-08-15 13:14:01"
"132","62810","2.00","48","1107389","14952858","469217","252968","0","0","33344","294328","10091","5487","0","0","2018-08-15 13:14:11"
"133","64090","2.00","49","1124207","15263720","477569","257731","0","0","16818","310862","8352","4763","0","0","2018-08-15 13:14:21"
"134","65370","2.00","50","1139941","15575666","485341","262681","0","0","15734","311946","7772","4950","0","0","2018-08-15 13:14:31"
"135","66638","2.00","51","1170033","15870407","493229","267577","0","0","30091","294741","7888","4896","0","0","2018-08-15 13:14:41"
"136","67930","2.00","52","1186166","16184802","501001","272719","0","0","16133","314395","7772","5142","0","0","2018-08-15 13:14:51"
"137","69210","2.00","53","1206593","16492061","511905","278629","0","0","20426","307259","10904","5910","0","0","2018-08-15 13:15:01"
"138","70495","2.00","54","1239821","16787730","522171","284092","0","0","33228","295669","10266","5463","0","0","2018-08-15 13:15:11"
"139","71770","2.00","55","1260683","17093325","534119","289708","0","0","20862","305595","11948","5616","0","0","2018-08-15 13:15:21"
"140","73050","2.00","56","1277644","17404043","542588","294952","0","0","16961","310718","8469","5244","0","0","2018-08-15 13:15:31"
"141","74330","2.00","57","1314878","17694490","555638","301334","0","0","37234","290447","13050","6382","0","0","2018-08-15 13:15:41"
"142","75610","2.00","58","1328946","18008101","562424","305775","0","0","14068","313611","6786","4441","0","0","2018-08-15 13:15:51"
"143","76890","2.00","59","1342851","18321876","569036","310137","0","0","13905","313775","6612","4362","0","0","2018-08-15 13:16:01"
"144","78159","2.00","60","1360932","18628627","578780","315201","0","0","18081","306751","9744","5064","0","0","2018-08-15 13:16:11"
"145","79450","2.00","61","1393104","18926983","588292","320398","0","0","32172","298356","9512","5197","0","0","2018-08-15 13:16:21"
"146","80730","2.00","62","1408449","19239319","595948","325327","0","0","15345","312336","7656","4929","0","0","2018-08-15 13:16:31"
"147","82010","2.00","63","1424975","19550472","604184","330521","0","0","16526","311153","8236","5194","0","0","2018-08-15 13:16:41"
"148","83290","2.00","64","1455325","19847802","612246","335383","0","0","30350","297330","8062","4862","0","0","2018-08-15 13:16:51"
"149","84570","2.00","65","1475710","20155097","623499","340950","0","0","20385","307295","11253","5567","0","0","2018-08-15 13:17:01"
"150","85850","2.00","66","1507175","20451312","632141","346084","0","0","31465","296215","8642","5134","0","0","2018-08-15 13:17:11"
"151","87130","2.00","67","1521774","20764393","639101","350446","0","0","14599","313081","6960","4362","0","0","2018-08-15 13:17:21"
"152","88410","2.00","68","1535575","21078272","645771","354576","0","0","13801","313879","6670","4130","0","0","2018-08-15 13:17:31"
"153","89690","2.00","69","1570456","21371071","656443","360539","0","0","34881","292799","10672","5963","0","0","2018-08-15 13:17:41"
"154","90970","2.00","70","1586367","21682847","664331","365238","0","0","15911","311776","7888","4699","0","0","2018-08-15 13:17:51"
"155","92250","2.00","71","1604401","21992486","674017","370308","0","0","18033","309639","9686","5070","0","0","2018-08-15 13:18:01"
"156","93530","2.00","72","1641029","22283539","686254","376399","0","0","36628","291053","12237","6091","0","0","2018-08-15 13:18:11"
"157","94810","2.00","73","1660714","22591533","697912","381904","0","0","19685","307994","11658","5505","0","0","2018-08-15 13:18:21"
"158","96090","2.00","74","1679912","22900015","707829","387268","0","0","19197","308482","9917","5364","0","0","2018-08-15 13:18:31"
"159","97370","2.00","75","1697764","23209843","717457","392506","0","0","17852","309828","9628","5238","0","0","2018-08-15 13:18:41"
"160","98639","2.00","76","1732983","23499459","729463","398372","0","0","35219","289616","12006","5866","0","0","2018-08-15 13:18:51"
"161","99930","2.00","77","1752205","23810762","740019","403783","0","0","19222","311303","10556","5411","0","0","2018-08-15 13:19:01"
"162","101210","2.00","78","1774661","24115986","752548","409746","0","0","22456","305224","12529","5963","0","0","2018-08-15 13:19:11"
"163","102490","2.00","79","1799812","24418515","757246","413286","0","0","25151","302529","4698","3540","0","0","2018-08-15 13:19:21"
"164","103770","2.00","80","1813734","24732274","764032","417593","0","0","13922","313759","6786","4307","0","0","2018-08-15 13:19:31"
"165","105050","2.00","81","1829762","25043925","772152","422067","0","0","16028","311651","8120","4474","0","0","2018-08-15 13:19:41"
"166","106330","2.00","82","1858733","25342634","779344","426414","0","0","28971","298709","7192","4347","0","0","2018-08-15 13:19:51"
"167","107610","2.00","83","1870811","25658236","785028","430222","0","0","12078","315602","5684","3808","0","0","2018-08-15 13:20:01"
"168","108890","2.00","84","1886087","25970647","792626","434556","0","0","15276","312411","7598","4334","0","0","2018-08-15 13:20:11"
"169","110161","2.00","85","1909252","26272842","805560","440232","0","0","23165","302195","12934","5676","0","0","2018-08-15 13:20:21"
"170","111450","2.00","86","1940653","26571434","814782","445185","0","0","31400","298592","9222","4953","0","0","2018-08-15 13:20:31"
"171","112719","2.00","87","1960072","26876918","825395","450326","0","0","19418","305484","10613","5141","0","0","2018-08-15 13:20:41"
"172","113997","2.00","88","1990400","27173817","833457","455063","0","0","30328","296899","8062","4737","0","0","2018-08-15 13:20:51"
"173","115290","2.00","89","2005996","27489132","841229","459542","0","0","15596","315315","7772","4479","0","0","2018-08-15 13:21:01"
"174","116570","2.00","90","2021440","27801367","848711","463964","0","0","15444","312235","7482","4422","0","0","2018-08-15 13:21:11"
"175","117850","2.00","91","2052163","28098324","857469","468464","0","0","30723","296957","8758","4500","0","0","2018-08-15 13:21:21"
"176","119130","2.00","92","2066633","28411535","864429","472855","0","0","14470","313211","6960","4391","0","0","2018-08-15 13:21:31"
"177","120410","2.00","93","2085924","28719923","874057","478452","0","0","19291","308388","9628","5597","0","0","2018-08-15 13:21:41"
"178","121678","2.00","94","2104535","29025817","881017","482729","0","0","18611","305894","6960","4277","0","0","2018-08-15 13:21:51"
"179","122970","2.00","95","2132299","29328908","890585","487519","0","0","27764","303091","9568","4790","0","0","2018-08-15 13:22:01"
"180","124250","2.00","96","2152324","29636563","901490","493216","0","0","20025","307655","10905","5697","0","0","2018-08-15 13:22:11"
"181","125519","2.00","97","2167039","29946751","908798","497395","0","0","14715","310188","7308","4179","0","0","2018-08-15 13:22:21"
"182","126799","2.00","98","2194460","30247010","914888","501313","0","0","27421","300259","6090","3918","0","0","2018-08-15 13:22:31"
"183","128090","2.00","99","2215843","30556091","927186","506790","0","0","21383","309081","12298","5477","0","0","2018-08-15 13:22:41"
"184","129359","2.00","100","2259056","30837750","956189","516729","0","0","43213","281659","29003","9939","0","0","2018-08-15 13:22:51"
"185","130650","2.00","101","2285608","31141679","961815","520451","0","0","26552","303929","5626","3722","0","0","2018-08-15 13:23:01"
"186","131930","2.00","102","2304494","31450474","971617","525683","0","0","18886","308795","9802","5232","0","0","2018-08-15 13:23:11"
"187","133210","2.00","103","2319670","31762977","979041","530217","0","0","15176","312503","7424","4534","0","0","2018-08-15 13:23:21"
"188","134478","2.00","104","2357307","32050243","991569","536560","0","0","37637","287266","12528","6343","0","0","2018-08-15 13:23:31"
"189","135770","2.00","105","2372195","32365813","998876","540791","0","0","14888","315570","7307","4231","0","0","2018-08-15 13:23:41"
"190","137050","2.00","106","2385610","32680077","1005372","544805","0","0","13415","314264","6496","4014","0","0","2018-08-15 13:23:51"
"191","138330","2.00","107","2421113","32972254","1016682","550622","0","0","35503","292177","11310","5817","0","0","2018-08-15 13:24:01"
"192","139610","2.00","108","2441389","33279658","1027412","556122","0","0","20276","307404","10730","5500","0","0","2018-08-15 13:24:11"
"193","140890","2.00","109","2472846","33575881","1036054","560971","0","0","31457","296223","8642","4849","0","0","2018-08-15 13:24:21"
"194","142170","2.00","110","2489265","33887142","1044290","565809","0","0","16419","311261","8236","4838","0","0","2018-08-15 13:24:31"
"195","143439","2.00","111","2511620","34189693","1056760","571616","0","0","22355","302551","12470","5807","0","0","2018-08-15 13:24:41"
"196","144730","2.00","112","2544894","34486873","1066620","576767","0","0","33274","297180","9860","5151","0","0","2018-08-15 13:24:51"
"197","145999","2.00","113","2564124","34792546","1076712","581955","0","0","19229","305673","10092","5188","0","0","2018-08-15 13:25:01"
"198","147290","2.00","114","2578934","35108193","1084020","586162","0","0","14809","315647","7308","4207","0","0","2018-08-15 13:25:11"
"199","148570","2.00","115","2608010","35406797","1091270","590537","0","0","29076","298604","7250","4375","0","0","2018-08-15 13:25:21"
"200","149839","2.00","116","2634688","35705070","1106523","597390","0","0","26678","298273","15253","6853","0","0","2018-08-15 13:25:31"
"201","151130","2.00","117","2652149","36018018","1115513","602272","0","0","17461","312948","8990","4882","0","0","2018-08-15 13:25:41"
"202","152410","2.00","118","2687399","36310455","1127113","608275","0","0","35250","292437","11600","6003","0","0","2018-08-15 13:25:51"
"203","153690","2.00","119","2704935","36620592","1136103","613144","0","0","17536","310137","8990","4869","0","0","2018-08-15 13:26:01"
"204","154970","2.00","120","2717061","36936146","1141787","616874","0","0","12126","315554","5684","3730","0","0","2018-08-15 13:26:11"
"205","156250","2.00","121","2748554","37232333","1151009","621585","0","0","31493","296187","9222","4711","0","0","2018-08-15 13:26:21"
"206","157530","2.00","122","2769782","37538785","1162377","627169","0","0","21228","306452","11368","5584","0","0","2018-08-15 13:26:31"
"207","158810","2.00","123","2783811","37852436","1169221","631352","0","0","14028","313651","6844","4183","0","0","2018-08-15 13:26:41"
"208","160090","2.00","124","2809889","38154038","1174673","635035","0","0","26078","301602","5452","3683","0","0","2018-08-15 13:26:51"
"209","161370","2.00","125","2837349","38454258","1191087","641872","0","0","27460","300220","16414","6837","0","0","2018-08-15 13:27:01"
"210","162639","2.00","126","2853345","38763165","1199207","646422","0","0","15996","308907","8120","4550","0","0","2018-08-15 13:27:11"
"211","163930","2.00","127","2893027","39053947","1213823","652853","0","0","39681","290782","14616","6431","0","0","2018-08-15 13:27:21"
"212","165210","2.00","128","2911452","39363195","1223915","657841","0","0","18425","309248","10092","4988","0","0","2018-08-15 13:27:31"
"213","166479","2.00","129","2928347","39671204","1232441","662574","0","0","16895","308009","8526","4733","0","0","2018-08-15 13:27:41"
"214","167770","2.00","130","2958467","39971547","1240444","667396","0","0","30120","300343","8003","4822","0","0","2018-08-15 13:27:51"
"215","169039","2.00","131","2983615","40271366","1254828","673812","0","0","25148","299819","14384","6416","0","0","2018-08-15 13:28:01"
"216","170330","2.00","132","2999865","40585509","1263006","678380","0","0","16250","314143","8178","4568","0","0","2018-08-15 13:28:11"
"217","171610","2.00","133","3030130","40882917","1271068","682920","0","0","30264","297408","8062","4540","0","0","2018-08-15 13:28:21"
"218","172890","2.00","134","3049758","41190969","1281566","688204","0","0","19628","308052","10498","5284","0","0","2018-08-15 13:28:31"
"219","174170","2.00","135","3087668","41480739","1295139","694251","0","0","37909","289770","13573","6047","0","0","2018-08-15 13:28:41"
"220","175450","2.00","136","3103108","41792979","1302969","698633","0","0","15440","312240","7830","4382","0","0","2018-08-15 13:28:51"
"221","176730","2.00","137","3117085","42106682","1309929","702917","0","0","13977","313703","6960","4284","0","0","2018-08-15 13:29:01"
"222","178010","2.00","138","3132113","42419334","1317585","707175","0","0","15028","312652","7656","4258","0","0","2018-08-15 13:29:11"
"223","179290","2.00","139","3161354","42717774","1325124","711626","0","0","29241","298440","7539","4451","0","0","2018-08-15 13:29:21"
"224","180570","2.00","140","3176726","43030081","1332954","715929","0","0","15371","312307","7830","4303","0","0","2018-08-15 13:29:31"
"225","181850","2.00","141","3190246","43344241","1339624","719870","0","0","13520","314160","6670","3941","0","0","2018-08-15 13:29:41"
"226","183130","2.00","142","3206666","43655501","1347975","724441","0","0","16420","311260","8351","4571","0","0","2018-08-15 13:29:51"
"227","184410","2.00","143","3239128","43950719","1357663","729337","0","0","32462","295218","9688","4896","0","0","2018-08-15 13:30:01"
"228","185690","2.00","144","3256205","44261322","1366188","734263","0","0","17077","310603","8525","4926","0","0","2018-08-15 13:30:11"
"229","186970","2.00","145","3289443","44555764","1376338","739423","0","0","33238","294442","10150","5160","0","0","2018-08-15 13:30:21"
