"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"205","30795","2.00","23","671894","7192311","363601","336819","0","0","37878","289801","25693","16799","0","0","2018-08-17 13:08:59"
"206","32075","2.00","24","707942","7483943","378101","350846","0","0","36047","291632","14500","14027","0","0","2018-08-17 13:09:09"
"207","33355","2.00","25","739717","7779916","398982","366089","0","0","31774","295973","20881","15243","0","0","2018-08-17 13:09:19"
"208","34635","2.00","26","752650","8094595","406290","378379","0","0","12933","314679","7308","12289","0","0","2018-08-17 13:09:29"
"209","35915","2.00","27","795572","8379355","425373","393081","0","0","42921","284760","19083","14702","0","0","2018-08-17 13:09:39"
"210","37195","2.00","28","831032","8671640","449503","408540","0","0","35460","292285","24130","15459","0","0","2018-08-17 13:09:49"
"211","38490","2.00","29","862183","8972144","470151","424201","0","0","31150","300504","20648","15660","0","0","2018-08-17 13:09:59"
"212","39755","2.00","30","924798","9233167","504196","442859","0","0","62614","261023","34045","18658","0","0","2018-08-17 13:10:09"
"213","41035","2.00","31","928274","9557371","504196","452277","0","0","3475","324204","0","9418","0","0","2018-08-17 13:10:19"
"214","42315","2.00","32","965506","9847820","529543","467935","0","0","37231","290449","25347","15658","0","0","2018-08-17 13:10:29"
"215","43620","2.00","33","1007444","10140218","547989","482345","0","0","41937","292398","18446","14410","0","0","2018-08-17 13:10:39"
"216","44875","2.00","34","1024196","10444487","557967","494042","0","0","16751","304269","9978","11697","0","0","2018-08-17 13:10:49"
"217","46155","2.00","35","1039466","10757122","566435","505422","0","0","15269","312635","8468","11380","0","0","2018-08-17 13:10:59"
"218","47435","2.00","36","1086919","11037125","589692","520692","0","0","47453","280003","23257","15270","0","0","2018-08-17 13:11:09"
"219","48715","2.00","37","1098810","11352913","595956","531524","0","0","11891","315788","6264","10832","0","0","2018-08-17 13:11:19"
"220","49995","2.00","38","1126828","11652575","614749","545863","0","0","28017","299662","18793","14339","0","0","2018-08-17 13:11:29"
"221","51300","2.00","39","1151236","11962517","619853","556378","0","0","24407","309942","5104","10515","0","0","2018-08-17 13:11:39"
"222","52570","2.00","40","1160563","12278242","624029","567227","0","0","9326","315725","4176","10849","0","0","2018-08-17 13:11:49"
"223","53860","2.00","41","1189897","12579212","643110","582099","0","0","29333","300970","19081","14872","0","0","2018-08-17 13:11:59"
"224","55121","2.00","42","1216563","12875310","650185","593571","0","0","26665","296098","7075","11472","0","0","2018-08-17 13:12:09"
"225","56395","2.00","43","1257087","13160716","677733","609783","0","0","40524","285406","27548","16212","0","0","2018-08-17 13:12:19"
"226","57675","2.00","44","1290103","13455381","700120","625109","0","0","33015","294665","22387","15326","0","0","2018-08-17 13:12:29"
"227","58958","2.00","45","1339307","13734881","727323","641388","0","0","49203","279500","27203","16279","0","0","2018-08-17 13:12:39"
"228","60235","2.00","46","1369088","14031800","743623","655386","0","0","29780","296919","16300","13998","0","0","2018-08-17 13:12:49"
"229","61515","2.00","47","1387174","14341349","754295","667119","0","0","18085","309549","10672","11732","0","0","2018-08-17 13:12:59"
"230","62820","2.00","48","1412487","14650380","770186","680415","0","0","25312","309031","15891","13296","0","0","2018-08-17 13:13:09"
"231","64075","2.00","49","1448509","14935374","784282","693758","0","0","36021","284994","14096","13343","0","0","2018-08-17 13:13:19"
"232","65380","2.00","50","1474963","15243265","801217","707508","0","0","26453","307891","16935","13750","0","0","2018-08-17 13:13:29"
"233","66636","2.00","51","1493928","15545824","812468","719365","0","0","18965","302559","11251","11857","0","0","2018-08-17 13:13:39"
"234","67915","2.00","52","1544702","15822221","837523","734989","0","0","50773","276397","25055","15624","0","0","2018-08-17 13:13:49"
"235","69195","2.00","53","1571011","16123592","854285","748224","0","0","26308","301371","16762","13235","0","0","2018-08-17 13:13:59"
"236","70475","2.00","54","1588962","16433321","865017","760655","0","0","17950","309729","10732","12431","0","0","2018-08-17 13:14:09"
"237","71755","2.00","55","1617616","16732347","873369","772733","0","0","28653","299026","8352","12078","0","0","2018-08-17 13:14:19"
"238","73035","2.00","56","1638571","17039073","886536","785010","0","0","20954","306726","13167","12277","0","0","2018-08-17 13:14:29"
"239","74315","2.00","57","1652776","17352548","894541","796724","0","0","14204","313475","8005","11714","0","0","2018-08-17 13:14:39"
"240","75595","2.00","58","1683481","17649523","904575","808606","0","0","30705","296975","10034","11882","0","0","2018-08-17 13:14:49"
"241","76875","2.00","59","1718028","17942655","928178","824258","0","0","34546","293132","23603","15652","0","0","2018-08-17 13:14:59"
"242","78155","2.00","60","1733676","18254687","937052","836014","0","0","15647","312032","8874","11756","0","0","2018-08-17 13:15:09"
"243","79435","2.00","61","1764134","18551910","946853","848399","0","0","30457","297223","9801","12385","0","0","2018-08-17 13:15:19"
"244","80715","2.00","62","1786156","18857567","960541","861906","0","0","22021","305657","13688","13507","0","0","2018-08-17 13:15:29"
"245","81995","2.00","63","1825038","19146366","987338","877161","0","0","38881","288799","26797","15255","0","0","2018-08-17 13:15:39"
"246","83275","2.00","64","1858422","19440661","999635","889216","0","0","33383","294295","12297","12055","0","0","2018-08-17 13:15:49"
"247","84580","2.00","65","1887712","19745729","1018773","903971","0","0","29289","305068","19138","14755","0","0","2018-08-17 13:15:59"
"248","85860","2.00","66","1909370","20051739","1032344","916888","0","0","21658","306010","13571","12917","0","0","2018-08-17 13:16:09"
"249","87115","2.00","67","1940243","20341880","1042726","929156","0","0","30872","290141","10382","12268","0","0","2018-08-17 13:16:19"
"250","88395","2.00","68","1969191","20640612","1061345","943657","0","0","28947","298732","18619","14501","0","0","2018-08-17 13:16:29"
"251","89700","2.00","69","1996790","20947378","1079615","957718","0","0","27598","306766","18270","14061","0","0","2018-08-17 13:16:39"
"252","90955","2.00","70","2034142","21231021","1094751","970829","0","0","37351","283643","15136","13111","0","0","2018-08-17 13:16:49"
"253","92235","2.00","71","2066919","21525932","1116792","986085","0","0","32776","294911","22041","15256","0","0","2018-08-17 13:16:59"
"254","93515","2.00","72","2080976","21839547","1124854","996867","0","0","14057","313615","8062","10782","0","0","2018-08-17 13:17:09"
"255","94795","2.00","73","2125768","22122435","1145619","1012092","0","0","44791","282888","20765","15225","0","0","2018-08-17 13:17:19"
"256","96075","2.00","74","2147149","22428807","1158786","1024446","0","0","21380","306372","13167","12354","0","0","2018-08-17 13:17:29"
"257","97355","2.00","75","2176851","22726713","1178564","1039182","0","0","29701","297906","19778","14736","0","0","2018-08-17 13:17:39"
"258","98655","2.00","76","2210471","23025988","1190222","1051978","0","0","33619","299275","11658","12796","0","0","2018-08-17 13:17:49"
"259","99915","2.00","77","2250114","23308809","1218062","1068203","0","0","39642","282821","27840","16225","0","0","2018-08-17 13:17:59"
"260","101195","2.00","78","2299709","23586894","1252629","1087119","0","0","49594","278085","34567","18916","0","0","2018-08-17 13:18:09"
"261","102475","2.00","79","2323558","23890727","1257153","1097533","0","0","23848","303833","4524","10414","0","0","2018-08-17 13:18:19"
"262","103755","2.00","80","2339263","24202700","1266259","1110079","0","0","15705","311973","9106","12546","0","0","2018-08-17 13:18:29"
"263","105035","2.00","81","2359662","24509982","1279252","1123132","0","0","20398","307282","12993","13053","0","0","2018-08-17 13:18:39"
"264","106315","2.00","82","2402921","24794402","1298915","1136985","0","0","43259","284420","19663","13853","0","0","2018-08-17 13:18:49"
"265","107595","2.00","83","2409592","25115411","1301235","1147084","0","0","6670","321009","2320","10099","0","0","2018-08-17 13:18:59"
"266","108875","2.00","84","2440411","25412272","1322230","1161567","0","0","30818","296861","20995","14483","0","0","2018-08-17 13:19:09"
"267","110155","2.00","85","2489685","25690678","1346471","1177482","0","0","49273","278406","24241","15915","0","0","2018-08-17 13:19:19"
"268","111435","2.00","86","2513174","25994869","1361493","1190659","0","0","23488","304191","15022","13177","0","0","2018-08-17 13:19:29"
"269","112715","2.00","87","2546869","26288854","1384403","1205295","0","0","33694","293985","22910","14636","0","0","2018-08-17 13:19:39"
"270","114000","2.00","88","2609378","26555705","1418504","1223496","0","0","62508","266851","34101","18201","0","0","2018-08-17 13:19:49"
"271","115275","2.00","89","2617078","26874206","1421520","1232734","0","0","7699","318501","3016","9238","0","0","2018-08-17 13:19:59"
"272","116555","2.00","90","2655065","27163698","1447391","1248746","0","0","37986","289492","25871","16012","0","0","2018-08-17 13:20:09"
"273","117835","2.00","91","2683113","27463330","1466065","1262834","0","0","28047","299632","18674","14088","0","0","2018-08-17 13:20:19"
"274","119140","2.00","92","2728697","27752165","1487294","1278159","0","0","45583","288835","21229","15325","0","0","2018-08-17 13:20:29"
"275","120395","2.00","93","2767950","28033853","1514439","1294465","0","0","39253","281688","27145","16306","0","0","2018-08-17 13:20:39"
"276","121700","2.00","94","2787921","28348247","1526909","1307334","0","0","19970","314394","12470","12869","0","0","2018-08-17 13:20:49"
"277","122980","2.00","95","2827533","28636369","1543441","1321076","0","0","39611","288122","16532","13742","0","0","2018-08-17 13:20:59"
"278","124244","2.00","96","2848110","28939382","1556143","1333004","0","0","20577","303013","12702","11928","0","0","2018-08-17 13:21:09"
"279","125515","2.00","97","2875785","29236738","1574470","1346915","0","0","27674","297356","18327","13911","0","0","2018-08-17 13:21:19"
"280","126795","2.00","98","2898868","29541336","1578588","1357917","0","0","23082","304598","4118","11002","0","0","2018-08-17 13:21:29"
"281","128075","2.00","99","2928581","29839303","1598482","1372395","0","0","29713","297967","19894","14478","0","0","2018-08-17 13:21:39"
"282","129355","2.00","100","2956996","30138567","1617100","1386321","0","0","28415","299264","18618","13926","0","0","2018-08-17 13:21:49"
"283","130635","2.00","101","2986643","30436600","1626091","1397641","0","0","29646","298033","8991","11320","0","0","2018-08-17 13:21:59"
"284","131915","2.00","102","3035691","30715232","1660600","1416378","0","0","49047","278632","34509","18737","0","0","2018-08-17 13:22:09"
"285","133195","2.00","103","3051965","31026865","1670402","1428409","0","0","16273","311633","9802","12031","0","0","2018-08-17 13:22:19"
"286","134475","2.00","104","3112718","31293565","1703465","1446320","0","0","60752","266700","33063","17911","0","0","2018-08-17 13:22:29"
"287","135780","2.00","105","3122959","31617740","1708510","1456800","0","0","10240","324175","5045","10480","0","0","2018-08-17 13:22:39"
"288","137041","2.00","106","3179571","31883804","1749110","1476337","0","0","56611","266064","40600","19537","0","0","2018-08-17 13:22:49"
"289","138315","2.00","107","3227372","32161952","1772485","1491884","0","0","47801","278148","23375","15547","0","0","2018-08-17 13:22:59"
"290","139610","2.00","108","3250107","32471043","1787217","1505266","0","0","22734","309091","14732","13382","0","0","2018-08-17 13:23:09"
"291","140875","2.00","109","3274445","32770238","1803340","1518199","0","0","24338","299195","16123","12933","0","0","2018-08-17 13:23:19"
"292","142164","2.00","110","3319302","33055711","1824162","1533362","0","0","44856","285473","20822","15163","0","0","2018-08-17 13:23:29"
"293","143460","2.00","111","3358074","33348718","1850609","1550218","0","0","38772","293007","26447","16856","0","0","2018-08-17 13:23:39"
"294","144717","2.00","112","3390360","33638035","1872357","1565574","0","0","32285","289317","21748","15356","0","0","2018-08-17 13:23:49"
"295","145995","2.00","113","3432279","33923124","1890744","1580433","0","0","41918","285089","18387","14859","0","0","2018-08-17 13:23:59"
"296","147308","2.00","114","3461634","34230147","1910868","1593894","0","0","29354","307023","20124","13461","0","0","2018-08-17 13:24:10"
"297","148555","2.00","115","3487630","34523133","1928324","1608550","0","0","25996","292986","17456","14656","0","0","2018-08-17 13:24:19"
"298","149835","2.00","116","3530953","34807490","1947693","1622747","0","0","43322","284357","19369","14197","0","0","2018-08-17 13:24:29"
"299","151115","2.00","117","3542454","35123670","1952913","1633096","0","0","11500","316180","5220","10349","0","0","2018-08-17 13:24:39"
"300","152395","2.00","118","3567080","35426832","1968516","1646425","0","0","24625","303162","15603","13329","0","0","2018-08-17 13:24:49"
"301","153675","2.00","119","3623805","35697678","1998561","1663394","0","0","56724","270846","30045","16969","0","0","2018-08-17 13:24:59"
"302","154955","2.00","120","3639483","36009680","2007724","1675112","0","0","15677","312002","9163","11718","0","0","2018-08-17 13:25:09"
"303","156235","2.00","121","3648162","36328786","2011610","1685213","0","0","8678","319106","3886","10101","0","0","2018-08-17 13:25:19"
"304","157515","2.00","122","3695893","36608630","2034577","1700446","0","0","47731","279844","22967","15233","0","0","2018-08-17 13:25:29"
"305","158795","2.00","123","3722052","36910151","2051628","1714058","0","0","26158","301521","17051","13612","0","0","2018-08-17 13:25:39"
"306","160100","2.00","124","3749621","37216990","2069841","1728600","0","0","27568","306839","18213","14542","0","0","2018-08-17 13:25:49"
"307","161355","2.00","125","3806813","37480747","2099769","1745804","0","0","57192","263757","29928","17204","0","0","2018-08-17 13:25:59"
"308","162641","2.00","126","3844368","37772590","2125578","1762114","0","0","37554","291843","25809","16310","0","0","2018-08-17 13:26:09"
"309","163915","2.00","127","3872233","38070690","2143965","1776249","0","0","27864","298100","18387","14135","0","0","2018-08-17 13:26:19"
"310","165197","2.00","128","3892990","38378379","2150345","1787905","0","0","20756","307689","6380","11656","0","0","2018-08-17 13:26:29"
"311","166475","2.00","129","3924538","38673741","2167515","1801892","0","0","31548","295362","17170","13987","0","0","2018-08-17 13:26:39"
"312","167755","2.00","130","3947046","38978913","2181377","1814583","0","0","22507","305172","13862","12691","0","0","2018-08-17 13:26:49"
"313","169035","2.00","131","3984234","39269409","2207129","1830446","0","0","37187","290496","25752","15863","0","0","2018-08-17 13:26:59"
"314","170315","2.00","132","4006722","39574602","2210784","1841234","0","0","22487","305193","3655","10788","0","0","2018-08-17 13:27:09"
"315","171608","2.00","133","4015839","39896762","2214728","1851904","0","0","9116","322160","3944","10670","0","0","2018-08-17 13:27:19"
"316","172880","2.00","134","4041592","40196575","2230794","1865103","0","0","25752","299813","16066","13199","0","0","2018-08-17 13:27:29"
"317","174155","2.00","135","4067858","40496505","2236710","1876453","0","0","26265","299930","5916","11350","0","0","2018-08-17 13:27:39"
"318","175450","2.00","136","4079567","40816519","2242567","1888187","0","0","11708","320014","5857","11734","0","0","2018-08-17 13:27:49"
"319","176715","2.00","137","4087414","41132372","2245815","1899414","0","0","7846","315853","3248","11227","0","0","2018-08-17 13:27:59"
"320","177995","2.00","138","4117163","41430351","2254573","1912537","0","0","29748","297979","8758","13123","0","0","2018-08-17 13:28:09"
"321","179290","2.00","139","4125844","41753282","2258054","1923835","0","0","8681","322931","3481","11298","0","0","2018-08-17 13:28:19"
"322","180570","2.00","140","4149777","42057028","2273193","1937287","0","0","23933","303746","15139","13452","0","0","2018-08-17 13:28:29"
"323","181835","2.00","141","4169573","42360869","2274875","1947810","0","0","19795","303841","1682","10523","0","0","2018-08-17 13:28:39"
"324","183130","2.00","142","4177137","42685028","2277601","1959702","0","0","7564","324159","2726","11891","0","0","2018-08-17 13:28:49"
"325","184421","2.00","143","4191466","43001177","2285430","1972549","0","0","14328","316149","7829","12847","0","0","2018-08-17 13:28:59"
"326","185675","2.00","144","4237023","43276560","2306716","1987832","0","0","45557","275383","21286","15283","0","0","2018-08-17 13:29:09"
"327","186973","2.00","145","4249632","43596206","2312864","1999872","0","0","12609","319646","6148","12040","0","0","2018-08-17 13:29:19"
"328","188235","2.00","146","4256677","43912164","2315474","2011130","0","0","7044","315958","2610","11258","0","0","2018-08-17 13:29:29"
"329","189530","2.00","147","4299376","44201189","2334266","2026420","0","0","42698","289025","18792","15289","0","0","2018-08-17 13:29:39"
"330","190795","2.00","148","4324427","44499876","2350622","2040338","0","0","25050","298687","16356","13918","0","0","2018-08-17 13:29:49"
"331","192090","2.00","149","4333668","44822259","2355146","2051655","0","0","9240","322383","4524","11316","0","0","2018-08-17 13:29:59"
"332","193355","2.00","150","4370332","45109229","2369242","2065941","0","0","36664","286970","14096","14286","0","0","2018-08-17 13:30:09"
"333","194661","2.00","151","4403255","45410751","2391401","2081935","0","0","32922","301522","22159","15993","0","0","2018-08-17 13:30:19"
"334","195930","2.00","152","4419202","45719764","2401031","2094492","0","0","15947","309013","9630","12557","0","0","2018-08-17 13:30:29"
"335","197195","2.00","153","4458489","46004102","2417797","2108656","0","0","39287","284338","16766","14164","0","0","2018-08-17 13:30:39"
"336","198490","2.00","154","4480918","46313408","2431601","2122910","0","0","22429","309306","13804","14253","0","0","2018-08-17 13:30:49"
"337","199770","2.00","155","4505526","46616479","2447204","2136680","0","0","24608","303071","15603","13770","0","0","2018-08-17 13:30:59"
"338","201035","2.00","156","4530321","46915350","2452946","2149172","0","0","24794","298871","5742","12492","0","0","2018-08-17 13:31:09"
"339","202315","2.00","157","4550124","47223331","2464952","2162481","0","0","19803","307981","12006","13308","0","0","2018-08-17 13:31:19"
"340","203595","2.00","158","4572667","47528364","2479509","2176485","0","0","22542","305033","14557","14004","0","0","2018-08-17 13:31:29"
"341","204875","2.00","159","4593774","47834964","2482177","2187948","0","0","21107","306600","2668","11462","0","0","2018-08-17 13:31:39"
"342","206181","2.00","160","4624457","48138740","2502360","2203123","0","0","30682","303776","20183","15174","0","0","2018-08-17 13:31:49"
"343","207450","2.00","161","4646950","48441135","2516686","2216295","0","0","22492","302395","14326","13172","0","0","2018-08-17 13:31:59"
"344","208715","2.00","162","4671159","48740739","2521732","2227459","0","0","24208","299604","5046","11164","0","0","2018-08-17 13:32:09"
"345","210010","2.00","163","4682834","49060613","2527880","2238721","0","0","11675","319874","6148","11262","0","0","2018-08-17 13:32:19"
"346","211290","2.00","164","4701358","49369768","2538958","2251671","0","0","18524","309155","11078","12950","0","0","2018-08-17 13:32:29"
"347","212570","2.00","165","4732457","49666349","2549281","2264184","0","0","31098","296581","10323","12513","0","0","2018-08-17 13:32:39"
"348","213835","2.00","166","4767537","49954959","2573525","2280407","0","0","35079","288610","24244","16223","0","0","2018-08-17 13:32:49"
"349","215130","2.00","167","4793002","50261163","2590114","2293523","0","0","25464","306204","16589","13115","0","0","2018-08-17 13:32:59"
"350","216410","2.00","168","4832377","50549468","2606646","2307255","0","0","39374","288305","16532","13732","0","0","2018-08-17 13:33:09"
"351","217690","2.00","169","4856469","50853056","2621783","2320294","0","0","24091","303588","15137","13039","0","0","2018-08-17 13:33:19"
"352","218955","2.00","170","4870355","51162921","2629497","2330915","0","0","13885","309865","7714","10621","0","0","2018-08-17 13:33:29"
"353","220236","2.00","171","4894939","51466510","2644983","2344474","0","0","24583","303589","15486","13558","0","0","2018-08-17 13:33:39"
"354","221515","2.00","172","4924596","51764016","2654437","2355966","0","0","29656","297506","9454","11492","0","0","2018-08-17 13:33:49"
"355","222810","2.00","173","4934414","52085831","2658961","2367388","0","0","9818","321815","4524","11421","0","0","2018-08-17 13:33:59"
"356","224090","2.00","174","4961178","52386747","2676479","2381674","0","0","26763","300916","17518","14286","0","0","2018-08-17 13:34:09"
"357","225370","2.00","175","4999681","52675931","2691849","2395494","0","0","38502","289184","15370","13820","0","0","2018-08-17 13:34:19"
"358","226661","2.00","176","5023979","52982096","2707335","2408711","0","0","24297","306165","15486","13217","0","0","2018-08-17 13:34:29"
"359","1355","2.00","0","29510","298130","13167","12055","0","0","29510","298130","13167","12055","0","0","2018-08-17 13:34:41"
"360","2635","2.00","1","55899","599362","30566","25989","0","0","26388","301232","17399","13934","0","0","2018-08-17 13:34:51"
"361","3930","2.00","2","80845","906149","46864","39493","0","0","24945","306787","16298","13503","0","0","2018-08-17 13:35:01"
"362","5210","2.00","3","117561","1197086","61828","53009","0","0","36716","290937","14964","13516","0","0","2018-08-17 13:35:11"
"363","6475","2.00","4","141097","1497243","76966","66990","0","0","23536","300157","15138","13980","0","0","2018-08-17 13:35:21"
"364","7755","2.00","5","196950","1769146","117160","86217","0","0","55852","271903","40194","19227","0","0","2018-08-17 13:35:31"
"365","9050","2.00","6","228197","2069517","127890","99075","0","0","31247","300371","10730","12858","0","0","2018-08-17 13:35:41"
"366","10330","2.00","7","254281","2371086","145000","112732","0","0","26084","301569","17110","13657","0","0","2018-08-17 13:35:51"
"367","11610","2.00","8","285340","2667706","165938","127574","0","0","31058","296620","20938","14842","0","0","2018-08-17 13:36:01"
"368","12890","2.00","9","331201","2949525","187978","143036","0","0","45860","281819","22040","15462","0","0","2018-08-17 13:36:11"
"369","14170","2.00","10","374487","3233946","218253","160962","0","0","43285","284421","30275","17926","0","0","2018-08-17 13:36:21"
"370","15435","2.00","11","390071","3542103","227417","172533","0","0","15584","308157","9164","11571","0","0","2018-08-17 13:36:31"
"371","16715","2.00","12","429415","3830438","243831","186896","0","0","39343","288335","16414","14363","0","0","2018-08-17 13:36:41"
"372","17995","2.00","13","454428","4132994","260130","200241","0","0","25013","302556","16299","13345","0","0","2018-08-17 13:36:51"
"373","19290","2.00","14","494559","4424567","287565","216904","0","0","40130","291573","27435","16662","0","0","2018-08-17 13:37:01"
"374","20570","2.00","15","535241","4711565","305138","231649","0","0","40681","286998","17573","14745","0","0","2018-08-17 13:37:11"
"375","21850","2.00","16","568640","5005847","328045","246387","0","0","33398","294282","22907","14738","0","0","2018-08-17 13:37:21"
"376","23130","2.00","17","629645","5272523","371949","267173","0","0","61004","266676","43904","20786","0","0","2018-08-17 13:37:31"
"377","24395","2.00","18","667949","5557883","387783","281190","0","0","38304","285360","15834","14016","0","0","2018-08-17 13:37:41"
"378","25690","2.00","19","719992","5837535","424787","299872","0","0","52043","279652","37004","18681","0","0","2018-08-17 13:37:51"
"379","26970","2.00","20","729029","6156205","429020","310381","0","0","9036","318670","4233","10509","0","0","2018-08-17 13:38:01"
"380","28250","2.00","21","753017","6459869","433950","320461","0","0","23988","303664","4930","10080","0","0","2018-08-17 13:38:11"
"381","29515","2.00","22","774491","6762135","447754","333622","0","0","21473","302266","13804","13161","0","0","2018-08-17 13:38:21"
"382","30810","2.00","23","829308","7038939","487019","352522","0","0","54816","276804","39265","18900","0","0","2018-08-17 13:38:31"
"383","32075","2.00","24","875366","7316638","508711","367099","0","0","46057","277699","21692","14577","0","0","2018-08-17 13:38:41"
"384","33370","2.00","25","905432","7618201","528663","381348","0","0","30066","301563","19952","14248","0","0","2018-08-17 13:38:51"
"385","34650","2.00","26","932305","7919010","546701","395458","0","0","26872","300809","18038","14110","0","0","2018-08-17 13:39:01"
"386","35930","2.00","27","950871","8228122","547455","404827","0","0","18565","309112","754","9369","0","0","2018-08-17 13:39:11"
"387","37210","2.00","28","976724","8529920","564622","419379","0","0","25852","301798","17167","14552","0","0","2018-08-17 13:39:21"
"388","38490","2.00","29","1005433","8828919","583645","432920","0","0","28708","298999","19023","13541","0","0","2018-08-17 13:39:31"
"389","39770","2.00","30","1037260","9124744","594838","444997","0","0","31827","295825","11193","12077","0","0","2018-08-17 13:39:41"
"390","41035","2.00","31","1065874","9419898","614037","459039","0","0","28613","295154","19199","14042","0","0","2018-08-17 13:39:51"
"391","42315","2.00","32","1117549","9695842","651041","478145","0","0","51674","275944","37004","19106","0","0","2018-08-17 13:40:01"
"392","43610","2.00","33","1156045","9989000","667281","491684","0","0","38495","293158","16240","13539","0","0","2018-08-17 13:40:11"
"393","44875","2.00","34","1176359","10292378","680156","503974","0","0","20313","303378","12875","12290","0","0","2018-08-17 13:40:21"
"394","46170","2.00","35","1209933","10590471","703124","519410","0","0","33573","298093","22968","15436","0","0","2018-08-17 13:40:31"
"395","47435","2.00","36","1266894","10857198","733517","535733","0","0","56960","266727","30393","16323","0","0","2018-08-17 13:40:41"
"396","48715","2.00","37","1291439","11160354","749757","549670","0","0","24544","303156","16240","13936","0","0","2018-08-17 13:40:51"
"397","50010","2.00","38","1313470","11469974","763851","562335","0","0","22030","309620","14094","12664","0","0","2018-08-17 13:41:01"
"398","51290","2.00","39","1385615","11725511","805553","582038","0","0","72144","255537","41702","19703","0","0","2018-08-17 13:41:11"
"399","52570","2.00","40","1388922","12049910","805553","591812","0","0","3307","324399","0","9773","0","0","2018-08-17 13:41:21"
"400","53835","2.00","41","1436230","12326262","839250","609443","0","0","47308","276352","33697","17631","0","0","2018-08-17 13:41:31"
"401","55130","2.00","42","1487902","12606263","865465","626033","0","0","51671","280001","26215","16589","0","0","2018-08-17 13:41:41"
"402","56410","2.00","43","1516427","12905446","884663","641148","0","0","28524","299183","19198","15115","0","0","2018-08-17 13:41:51"
"403","57690","2.00","44","1568031","13181496","921551","659395","0","0","51603","276050","36888","18247","0","0","2018-08-17 13:42:01"
"404","58970","2.00","45","1622147","13455058","949447","676107","0","0","54116","273562","27896","16711","0","0","2018-08-17 13:42:11"
"405","60235","2.00","46","1672285","13728648","985058","694285","0","0","50137","273590","35611","18178","0","0","2018-08-17 13:42:21"
"406","61530","2.00","47","1683538","14049027","990742","705109","0","0","11252","320379","5684","10823","0","0","2018-08-17 13:42:31"
"407","62795","2.00","48","1730225","14326001","1012897","720464","0","0","46686","276974","22155","15355","0","0","2018-08-17 13:42:41"
"408","64090","2.00","49","1793181","14594744","1058196","741485","0","0","62953","268743","45299","21020","0","0","2018-08-17 13:42:51"
"409","65370","2.00","50","1815029","14900575","1072521","754827","0","0","21847","305831","14325","13342","0","0","2018-08-17 13:43:01"
"410","66641","2.00","51","1854281","15186750","1088875","768728","0","0","39251","286175","16354","13901","0","0","2018-08-17 13:43:11"
